contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD261231C00260000,2026-08-24 13:30:01+00:00,260.0,172.23,152.55,155.75,0.0,0.0,1.0,2,0.5725750750732423,True,REGULAR,USD,call
GLD261231C00265000,2026-08-27 14:10:55+00:00,265.0,158.65,147.3,150.9,0.0,0.0,1.0,1,0.5512740185546876,True,REGULAR,USD,call
GLD261231C00270000,2026-07-17 19:15:52+00:00,270.0,104.35,159.15,163.0,0.0,0.0,1.0,1,0.9222114712524415,True,REGULAR,USD,call
GLD261231C00275000,2026-08-03 18:51:14+00:00,275.0,101.7,137.65,141.1,0.0,0.0,1.0,3,0.5224046783447265,True,REGULAR,USD,call
GLD261231C00280000,2026-08-24 14:07:26+00:00,280.0,152.55,132.8,136.25,0.0,0.0,1.0,22,0.5082446636962892,True,REGULAR,USD,call
GLD261231C00285000,2026-05-29 15:13:13+00:00,285.0,144.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261231C00290000,2026-05-29 15:11:56+00:00,290.0,139.92,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261231C00295000,2026-05-26 14:48:50+00:00,295.0,128.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261231C00300000,2026-08-19 14:51:59+00:00,300.0,116.5,113.65,116.25,0.0,0.0,4.0,138,0.47971101348876954,True,REGULAR,USD,call
GLD261231C00305000,2026-05-15 19:59:51+00:00,305.0,123.1,100.85,104.55,0.0,0.0,2.0,95,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261231C00310000,2026-07-28 19:31:44+00:00,310.0,68.55,104.85,106.7,0.0,0.0,1.0,263,0.45215391601562505,True,REGULAR,USD,call
GLD261231C00315000,2026-06-24 13:50:06+00:00,315.0,67.4,115.55,119.35,0.0,0.0,1.0,116,0.7083159051513672,True,REGULAR,USD,call
GLD261231C00320000,2026-09-01 14:05:20+00:00,320.0,85.7,94.85,97.6,0.0,0.0,14.0,33,0.43317217224121096,True,REGULAR,USD,call
GLD261231C00325000,2026-09-03 15:01:11+00:00,325.0,92.5,90.5,92.05,10.449997,12.736133,32.0,161,0.4031736929321289,True,REGULAR,USD,call
GLD261231C00330000,2026-08-06 14:27:32+00:00,330.0,69.9,85.15,88.2,0.0,0.0,2.0,23,0.4065305929565429,True,REGULAR,USD,call
GLD261231C00335000,2026-08-25 18:32:40+00:00,335.0,97.72,80.2,83.55,0.0,0.0,1.0,11,0.39371333831787114,True,REGULAR,USD,call
GLD261231C00340000,2026-09-02 19:39:19+00:00,340.0,69.66,76.0,78.95,0.0,0.0,1.0,15,0.3814148773193359,True,REGULAR,USD,call
GLD261231C00345000,2026-08-31 15:15:25+00:00,345.0,69.58,72.4,72.95,0.0,0.0,15.0,21,0.34516035705566406,True,REGULAR,USD,call
GLD261231C00350000,2026-09-03 15:02:12+00:00,350.0,69.8,67.9,68.5,8.420002,13.717826,1.0,135,0.33551689880371094,True,REGULAR,USD,call
GLD261231C00355000,2026-09-03 17:16:58+00:00,355.0,64.9,63.55,64.1,5.4300003,9.130654,1.0,16,0.3259649923706054,True,REGULAR,USD,call
GLD261231C00360000,2026-08-31 17:15:36+00:00,360.0,56.22,59.3,59.85,0.0,0.0,1.0,54,0.3179084323120117,True,REGULAR,USD,call
GLD261231C00361000,2026-08-31 17:15:36+00:00,361.0,55.4,58.45,59.0,0.0,0.0,1.0,11,0.31619946502685536,True,REGULAR,USD,call
GLD261231C00362000,2026-08-06 13:51:56+00:00,362.0,44.15,57.6,58.2,0.0,0.0,2.0,4,0.315161877746582,True,REGULAR,USD,call
GLD261231C00363000,2026-09-03 18:05:57+00:00,363.0,58.05,56.75,57.35,-16.09,-21.702185,1.0,1,0.3133613586425781,True,REGULAR,USD,call
GLD261231C00364000,2026-08-11 15:15:50+00:00,364.0,52.0,55.95,56.5,0.0,0.0,1.0,6,0.31153032226562494,True,REGULAR,USD,call
GLD261231C00365000,2026-08-28 18:52:17+00:00,365.0,54.68,55.15,55.7,0.0,0.0,3.0,103,0.31035540725708005,True,REGULAR,USD,call
GLD261231C00366000,2026-08-03 13:35:19+00:00,366.0,26.25,54.3,54.9,0.0,0.0,3.0,24,0.30914997497558594,True,REGULAR,USD,call
GLD261231C00367000,2026-09-02 19:48:10+00:00,367.0,47.21,53.5,54.1,0.0,0.0,4.0,25,0.3078682495117187,True,REGULAR,USD,call
GLD261231C00368000,2026-08-31 13:51:16+00:00,368.0,49.16,52.7,53.3,0.0,0.0,1.0,15,0.30655600677490236,True,REGULAR,USD,call
GLD261231C00369000,2026-08-13 14:15:40+00:00,369.0,46.1,51.9,52.5,0.0,0.0,1.0,16,0.3052132467651367,True,REGULAR,USD,call
GLD261231C00370000,2026-09-03 18:28:56+00:00,370.0,52.13,51.1,51.7,7.2299995,16.102448,2.0,183,0.30380945220947264,True,REGULAR,USD,call
