contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260821C00205000,2026-06-09 14:15:28+00:00,205.0,193.48,172.3,176.2,0.0,0.0,1.0,3,0.8901378173828124,True,REGULAR,USD,call
GLD260821C00225000,2026-05-28 14:13:08+00:00,225.0,186.25,152.4,156.35,0.0,0.0,,1,0.7851583984375,True,REGULAR,USD,call
GLD260821C00250000,2026-06-29 15:35:08+00:00,250.0,120.65,127.6,131.55,0.0,0.0,4.0,9,0.6650424121093752,True,REGULAR,USD,call
GLD260821C00260000,2026-06-10 19:04:58+00:00,260.0,118.5,117.7,121.6,0.0,0.0,1.0,2,0.6179237426757813,True,REGULAR,USD,call
GLD260821C00265000,2026-05-01 19:40:23+00:00,265.0,161.85,132.8,136.75,0.0,0.0,1.0,2,1.3462862275695797,True,REGULAR,USD,call
GLD260821C00270000,2026-06-26 14:30:47+00:00,270.0,106.83,107.8,111.7,0.0,0.0,2.0,10,0.5732464550781251,True,REGULAR,USD,call
GLD260821C00275000,2026-06-10 13:39:56+00:00,275.0,110.15,102.85,106.75,0.0,0.0,1.0,1,0.5510298803710938,True,REGULAR,USD,call
GLD260821C00280000,2026-03-10 15:32:25+00:00,280.0,205.0,167.8,171.7,0.0,0.0,1.0,1,2.4453774217224122,True,REGULAR,USD,call
GLD260821C00285000,2026-06-24 15:54:13+00:00,285.0,85.87,92.95,96.85,0.0,0.0,3.0,4,0.5065967309570312,True,REGULAR,USD,call
GLD260821C00290000,2026-06-24 15:30:15+00:00,290.0,81.23,88.0,91.95,0.0,0.0,1.0,1,0.5856975024414062,True,REGULAR,USD,call
GLD260821C00295000,2026-05-05 14:08:42+00:00,295.0,130.0,103.35,107.3,0.0,0.0,1.0,12,1.096806273803711,True,REGULAR,USD,call
GLD260821C00300000,2026-06-30 14:59:41+00:00,300.0,73.0,78.55,81.55,0.0,0.0,1.0,36,0.5120288055419921,True,REGULAR,USD,call
GLD260821C00305000,2026-07-01 13:33:42+00:00,305.0,69.0,73.3,77.25,0.0,0.0,1.0,15,0.5120898400878906,True,REGULAR,USD,call
GLD260821C00310000,2026-06-26 13:35:13+00:00,310.0,65.06,68.45,72.35,0.0,0.0,1.0,14,0.48743188354492195,True,REGULAR,USD,call
GLD260821C00315000,2026-06-25 17:15:12+00:00,315.0,58.56,64.25,67.0,0.0,0.0,12.0,70,0.44659977233886716,True,REGULAR,USD,call
GLD260821C00320000,2026-07-02 19:01:04+00:00,320.0,60.41,59.1,62.5,7.1100006,13.339588,3.0,24,0.4359187268066406,True,REGULAR,USD,call
GLD260821C00325000,2026-06-25 15:22:28+00:00,325.0,49.95,54.05,58.0,0.0,0.0,1.0,27,0.42328457580566403,True,REGULAR,USD,call
GLD260821C00330000,2026-07-01 13:30:43+00:00,330.0,45.1,50.9,52.3,0.0,0.0,1.0,21,0.37305314453125,True,REGULAR,USD,call
GLD260821C00335000,2026-07-01 13:31:44+00:00,335.0,41.0,46.3,47.65,0.0,0.0,2.0,106,0.3552920916748046,True,REGULAR,USD,call
GLD260821C00340000,2026-07-01 19:45:39+00:00,340.0,37.0,41.75,43.1,0.0,0.0,13.0,49,0.33899586791992187,True,REGULAR,USD,call
GLD260821C00345000,2026-07-01 18:36:10+00:00,345.0,38.43,37.35,38.7,4.66,13.79923,2.0,34,0.32483585327148434,True,REGULAR,USD,call
GLD260821C00350000,2026-07-02 16:36:00+00:00,350.0,32.4,33.1,34.45,3.1500015,10.769236,5.0,249,0.3120796331787109,True,REGULAR,USD,call
GLD260821C00355000,2026-07-02 13:43:27+00:00,355.0,29.88,29.05,30.3,2.6399994,9.6916275,8.0,100,0.29895720581054686,True,REGULAR,USD,call
GLD260821C00360000,2026-07-02 18:07:50+00:00,360.0,25.46,25.15,26.35,2.33,10.073498,7.0,210,0.28717753845214833,True,REGULAR,USD,call
GLD260821C00365000,2026-07-02 19:29:05+00:00,365.0,21.47,21.6,22.65,2.8400002,15.24423,22.0,239,0.27698476928710936,True,REGULAR,USD,call
GLD260821C00370000,2026-07-02 19:34:16+00:00,370.0,18.2,17.5,19.05,3.7000008,25.517246,129.0,2006,0.26489992919921873,True,REGULAR,USD,call
GLD260821C00375000,2026-07-02 19:58:47+00:00,375.0,15.5,15.3,15.9,3.6000004,30.252104,215.0,1366,0.2568738864135742,True,REGULAR,USD,call
GLD260821C00380000,2026-07-02 20:11:42+00:00,380.0,12.86,12.6,12.9,3.1599998,32.57732,260.0,1364,0.2468642208862305,False,REGULAR,USD,call
GLD260821C00385000,2026-07-02 20:07:19+00:00,385.0,10.55,10.25,10.8,2.1000004,24.852076,117.0,3704,0.24796284271240232,False,REGULAR,USD,call
GLD260821C00390000,2026-07-02 20:07:19+00:00,390.0,8.47,8.25,8.5,1.7200003,25.481485,204.0,2852,0.24024197265624997,False,REGULAR,USD,call
GLD260821C00395000,2026-07-02 19:42:35+00:00,395.0,6.45,6.55,6.8,1.3999996,27.722765,79.0,1600,0.23841093627929685,False,REGULAR,USD,call
GLD260821C00400000,2026-07-02 20:14:57+00:00,400.0,5.35,5.2,5.35,1.3999999,35.443035,2286.0,7233,0.23639679626464843,False,REGULAR,USD,call
GLD260821C00405000,2026-07-02 20:09:42+00:00,405.0,4.22,4.1,4.25,0.99999976,31.055893,65.0,4513,0.23694610717773437,False,REGULAR,USD,call
GLD260821C00410000,2026-07-02 19:53:08+00:00,410.0,3.33,3.2,3.45,0.79999995,31.62055,287.0,918,0.24024197265624997,False,REGULAR,USD,call
GLD260821C00415000,2026-07-02 19:39:17+00:00,415.0,2.54,2.54,2.7,0.52,25.742575,153.0,4713,0.24073024902343748,False,REGULAR,USD,call
GLD260821C00420000,2026-07-02 19:38:26+00:00,420.0,2.03,2.0,2.2,0.39,23.780487,231.0,6998,0.2447585290527344,False,REGULAR,USD,call
GLD260821C00425000,2026-07-02 20:13:49+00:00,425.0,1.65,1.6,1.69,0.30999994,23.134323,126.0,4456,0.24481956359863283,False,REGULAR,USD,call
GLD260821C00430000,2026-07-02 19:39:31+00:00,430.0,1.32,1.27,1.36,0.17000008,14.782616,420.0,11184,0.24817646362304688,False,REGULAR,USD,call
GLD260821C00435000,2026-07-02 20:13:39+00:00,435.0,1.08,1.04,1.1,0.110000014,11.340208,60.0,1102,0.2518385363769531,False,REGULAR,USD,call
GLD260821C00440000,2026-07-02 19:20:41+00:00,440.0,0.86,0.84,0.91,0.08000004,10.256415,27.0,2731,0.25659923095703124,False,REGULAR,USD,call
GLD260821C00445000,2026-07-02 16:22:40+00:00,445.0,0.79,0.69,0.76,0.100000024,14.492757,1.0,2469,0.2617261328125,False,REGULAR,USD,call
GLD260821C00450000,2026-07-02 19:41:07+00:00,450.0,0.62,0.58,0.67,0.050000012,8.771932,272.0,7106,0.2691723474121094,False,REGULAR,USD,call
GLD260821C00455000,2026-07-02 18:55:30+00:00,455.0,0.56,0.49,0.56,-0.06999999,-11.11111,28.0,3625,0.27368890380859373,False,REGULAR,USD,call
GLD260821C00460000,2026-07-02 19:31:12+00:00,460.0,0.47,0.42,0.51,-0.00999999,-2.0833313,37.0,5895,0.2819896020507812,False,REGULAR,USD,call
GLD260821C00465000,2026-07-02 15:26:06+00:00,465.0,0.46,0.37,0.46,0.0,0.0,14.0,1884,0.28955788574218744,False,REGULAR,USD,call
GLD260821C00470000,2026-07-02 19:08:25+00:00,470.0,0.35,0.32,0.41,0.00999999,2.9411736,1.0,3167,0.2963937548828125,False,REGULAR,USD,call
GLD260821C00475000,2026-07-02 19:25:20+00:00,475.0,0.31,0.29,0.38,-0.050000012,-13.888891,5.0,2794,0.30445031494140623,False,REGULAR,USD,call
