contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260515C00180000,2026-05-05 14:50:32+00:00,180.0,240.34,252.35,253.45,0.0,0.0,1.0,6.0,4.3828170214843745,True,REGULAR,USD,call
GLD260515C00185000,2026-04-30 16:39:20+00:00,185.0,239.0,247.6,248.4,0.0,0.0,1.0,21.0,3.3750015624999996,True,REGULAR,USD,call
GLD260515C00190000,2026-05-12 15:42:18+00:00,190.0,238.47,242.25,243.4,-5.2400055,-2.1500986,2.0,1.0,4.074223657226563,True,REGULAR,USD,call
GLD260515C00195000,2026-05-12 15:42:18+00:00,195.0,233.49,237.6,238.4,-5.25,-2.199045,2.0,1.0,3.1796895507812497,True,REGULAR,USD,call
GLD260515C00200000,2026-05-11 17:59:19+00:00,200.0,233.75,232.6,233.4,0.0,0.0,4.0,10.0,3.0781273046874995,True,REGULAR,USD,call
GLD260515C00205000,2026-03-19 16:15:18+00:00,205.0,219.63,238.8,242.9,0.0,0.0,5.0,5.0,7.413086671142578,True,REGULAR,USD,call
GLD260515C00210000,2026-05-11 13:47:36+00:00,210.0,225.65,222.25,223.4,0.0,0.0,,2.0,3.6171884570312502,True,REGULAR,USD,call
GLD260515C00215000,2026-04-08 17:52:40+00:00,215.0,221.72,217.3,218.45,0.0,0.0,1.0,7.0,3.5585948535156247,True,REGULAR,USD,call
GLD260515C00220000,2026-04-10 17:05:25+00:00,220.0,218.28,212.3,213.45,0.0,0.0,1.0,3.0,3.4531263671875,True,REGULAR,USD,call
GLD260515C00225000,2026-04-10 17:05:25+00:00,225.0,213.3,207.6,208.4,0.0,0.0,1.0,4.0,2.6406283984375003,True,REGULAR,USD,call
GLD260515C00230000,2026-05-04 15:19:56+00:00,230.0,187.1,202.35,203.5,0.0,0.0,2.0,12.0,3.28906427734375,True,REGULAR,USD,call
GLD260515C00235000,2025-12-23 19:11:06+00:00,235.0,181.78,217.5,222.15,0.0,0.0,1.0,11.0,7.6115727511596685,True,REGULAR,USD,call
GLD260515C00240000,2026-04-02 15:07:11+00:00,240.0,190.68,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260515C00245000,2025-12-26 18:34:16+00:00,245.0,174.08,208.9,213.05,0.0,0.0,3.0,1.0,7.36865313293457,True,REGULAR,USD,call
GLD260515C00250000,2026-04-28 17:46:20+00:00,250.0,172.9,182.3,183.45,0.0,0.0,1.0,20.0,2.858401291503906,True,REGULAR,USD,call
GLD260515C00255000,2026-05-12 13:49:31+00:00,255.0,176.08,177.3,178.45,-9.220001,-4.9757156,3.0,14.0,2.7656280859375,True,REGULAR,USD,call
GLD260515C00260000,2026-05-12 13:54:40+00:00,260.0,170.9,172.3,173.45,51.479996,43.108353,2.0,9.0,2.6757845605468753,True,REGULAR,USD,call
GLD260515C00265000,2026-05-01 19:40:23+00:00,265.0,158.85,167.35,168.45,0.0,0.0,1.0,12.0,2.58594103515625,True,REGULAR,USD,call
GLD260515C00270000,2026-05-08 14:24:31+00:00,270.0,164.14,162.4,163.45,0.0,0.0,2.0,14.0,2.4980506298828127,True,REGULAR,USD,call
GLD260515C00275000,2026-05-07 18:45:16+00:00,275.0,156.85,157.25,158.45,0.0,0.0,1.0,35.0,2.4121133447265626,True,REGULAR,USD,call
GLD260515C00280000,2026-05-11 14:48:12+00:00,280.0,154.47,152.3,153.45,0.0,0.0,1.0,59.0,2.3271526196289054,True,REGULAR,USD,call
GLD260515C00285000,2026-05-01 16:15:34+00:00,285.0,145.76,147.3,148.45,4.199997,2.9669378,1.0,69.0,2.243168454589843,True,REGULAR,USD,call
GLD260515C00290000,2026-05-01 17:44:56+00:00,290.0,135.45,142.65,143.45,0.0,0.0,1.0,77.0,1.7773448632812499,True,REGULAR,USD,call
GLD260515C00295000,2026-04-20 15:01:40+00:00,295.0,147.17,137.4,138.5,0.0,0.0,4.0,48.0,1.421877890625,True,REGULAR,USD,call
GLD260515C00300000,2026-05-11 17:18:07+00:00,300.0,133.35,132.65,133.45,0.0,0.0,4.0,402.0,1.640626796875,True,REGULAR,USD,call
GLD260515C00305000,2026-05-07 17:12:41+00:00,305.0,128.13,127.65,128.5,0.0,0.0,14.0,379.0,1.611330068359375,True,REGULAR,USD,call
GLD260515C00310000,2026-05-08 19:58:13+00:00,310.0,124.12,122.4,123.5,0.0,0.0,6.0,1013.0,1.2500037499999999,True,REGULAR,USD,call
GLD260515C00315000,2026-05-08 15:43:00+00:00,315.0,117.75,117.4,118.55,0.0,0.0,5.0,1656.0,1.2968785156249998,True,REGULAR,USD,call
GLD260515C00317000,2026-01-06 16:55:07+00:00,317.0,100.45,152.05,155.95,0.0,0.0,1.0,254.0,6.294924006347656,True,REGULAR,USD,call
GLD260515C00318000,2026-05-07 13:30:00+00:00,318.0,116.95,114.35,115.55,0.0,0.0,5.0,132.0,1.1640666796875,True,REGULAR,USD,call
GLD260515C00319000,2026-03-23 17:36:00+00:00,319.0,92.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260515C00320000,2026-05-12 19:42:37+00:00,320.0,112.86,112.4,113.5,-0.73999786,-0.6514066,11.0,373.0,1.140629296875,True,REGULAR,USD,call
GLD260515C00321000,2026-05-12 17:53:18+00:00,321.0,108.76,111.3,112.55,3.4800034,3.3054743,25.0,26.0,1.7236341943359377,True,REGULAR,USD,call
GLD260515C00322000,2026-04-28 14:22:14+00:00,322.0,98.35,110.3,111.5,0.0,0.0,33.0,37.0,1.6845718896484376,True,REGULAR,USD,call
GLD260515C00323000,2026-03-25 19:00:11+00:00,323.0,97.06,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260515C00324000,2026-02-02 17:16:21+00:00,324.0,112.9,137.45,141.35,0.0,0.0,2.0,1.0,5.367190791015624,True,REGULAR,USD,call
GLD260515C00325000,2026-04-27 16:44:50+00:00,325.0,105.23,107.3,108.5,0.0,0.0,2.0,94.0,1.6396502392578123,True,REGULAR,USD,call
GLD260515C00326000,2026-03-27 15:47:04+00:00,326.0,93.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260515C00327000,2026-04-02 13:58:49+00:00,327.0,102.79,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD260515C00328000,2026-03-19 15:48:10+00:00,328.0,94.75,116.55,120.45,0.0,0.0,2.0,15.0,3.617432597045899,True,REGULAR,USD,call
GLD260515C00329000,2026-04-30 17:15:37+00:00,329.0,95.38,103.65,104.7,0.0,0.0,3.0,49.0,1.3886749316406248,True,REGULAR,USD,call
GLD260515C00330000,2026-05-11 17:15:02+00:00,330.0,103.47,102.7,103.5,0.0,0.0,55.0,1397.0,1.3085972070312497,True,REGULAR,USD,call
GLD260515C00331000,2026-02-02 19:51:26+00:00,331.0,107.3,131.5,134.45,0.0,0.0,8.0,8.0,5.189578708343506,True,REGULAR,USD,call
GLD260515C00332000,2026-02-02 19:53:54+00:00,332.0,105.17,129.6,133.5,0.0,0.0,7.0,52.0,5.119632506713867,True,REGULAR,USD,call
GLD260515C00333000,2026-05-04 15:20:15+00:00,333.0,83.7,99.4,100.5,0.0,0.0,1.0,89.0,1.000005,True,REGULAR,USD,call
GLD260515C00334000,2026-05-11 13:37:40+00:00,334.0,101.2,98.6,99.5,0.0,0.0,36.0,109.0,1.203128984375,True,REGULAR,USD,call
GLD260515C00335000,2026-05-12 20:00:39+00:00,335.0,98.36,97.4,98.5,-1.3399963,-1.3440285,1.0,2594.0,0.98437515625,True,REGULAR,USD,call
GLD260515C00336000,2026-05-08 14:39:07+00:00,336.0,97.97,96.35,97.5,0.0,0.0,1.0,210.0,1.4751002807617186,True,REGULAR,USD,call
GLD260515C00337000,2026-04-29 15:12:04+00:00,337.0,80.5,95.65,96.55,0.0,0.0,5.0,354.0,1.21875390625,True,REGULAR,USD,call
GLD260515C00338000,2026-04-29 15:12:04+00:00,338.0,79.5,94.35,95.55,0.0,0.0,1.0,149.0,0.9531254687499999,True,REGULAR,USD,call
GLD260515C00339000,2026-05-01 18:16:54+00:00,339.0,85.3,93.4,94.55,0.0,0.0,2.0,165.0,1.01953615234375,True,REGULAR,USD,call
GLD260515C00340000,2026-05-01 13:40:32+00:00,340.0,83.41,92.7,93.5,0.0,0.0,9.0,661.0,1.1796916015624999,True,REGULAR,USD,call
GLD260515C00341000,2026-04-28 13:45:17+00:00,341.0,80.8,91.65,92.55,0.0,0.0,1.0,154.0,1.1679729101562502,True,REGULAR,USD,call
