contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD270630C00290000,2026-07-08 14:39:20+00:00,290.0,98.66,92.5,97.5,0.0,0.0,,1,0.3819031536865234,True,REGULAR,USD,call
GLD270630C00300000,2026-07-13 14:31:59+00:00,300.0,86.8,84.5,89.5,0.0,0.0,,10,0.36891805404663086,True,REGULAR,USD,call
GLD270630C00315000,2026-07-13 14:33:09+00:00,315.0,75.28,72.5,77.5,0.0,0.0,,2,0.34683880706787107,True,REGULAR,USD,call
GLD270630C00320000,2026-07-17 15:19:20+00:00,320.0,71.76,69.7,74.0,1.4100037,2.0042696,2.0,3,0.3429631134033203,True,REGULAR,USD,call
GLD270630C00325000,2026-07-17 19:13:33+00:00,325.0,68.0,66.05,70.0,-5.169998,-7.065735,1.0,2,0.3345250874328613,True,REGULAR,USD,call
GLD270630C00340000,2026-07-14 18:15:56+00:00,340.0,61.5,55.0,60.0,0.0,0.0,,2,0.32237921279907217,True,REGULAR,USD,call
GLD270630C00345000,2026-07-02 19:13:43+00:00,345.0,62.53,51.5,56.5,0.0,0.0,4.0,3,0.31603162002563473,True,REGULAR,USD,call
GLD270630C00350000,2026-07-15 14:38:13+00:00,350.0,54.82,49.25,53.5,0.0,0.0,1.0,103,0.31287308227539057,True,REGULAR,USD,call
GLD270630C00355000,2026-07-13 18:32:53+00:00,355.0,48.02,45.5,50.5,0.0,0.0,,1,0.3091347163391113,True,REGULAR,USD,call
GLD270630C00360000,2026-07-17 14:29:48+00:00,360.0,45.05,42.5,47.5,-8.950001,-16.574076,2.0,2,0.3048317808532715,True,REGULAR,USD,call
GLD270630C00363000,2026-07-15 19:07:11+00:00,363.0,46.8,41.6,46.0,0.0,0.0,1.0,1,0.3041146249389648,True,REGULAR,USD,call
GLD270630C00365000,2026-07-16 19:43:43+00:00,365.0,42.95,40.45,45.0,0.0,0.0,1.0,2,0.3035042794799804,True,REGULAR,USD,call
GLD270630C00366000,2026-07-17 15:03:01+00:00,366.0,41.45,39.9,44.5,0.45000076,1.0975628,1.0,3,0.303168589477539,True,REGULAR,USD,call
GLD270630C00370000,2026-07-15 16:25:23+00:00,370.0,41.75,37.8,42.0,0.0,0.0,1.0,3,0.2980416876220703,False,REGULAR,USD,call
GLD270630C00375000,2026-07-14 18:25:19+00:00,375.0,40.25,35.0,40.0,0.0,0.0,6.0,6,0.29899535240173336,False,REGULAR,USD,call
GLD270630C00380000,2026-07-16 14:45:15+00:00,380.0,34.45,32.5,37.5,0.0,0.0,1.0,12,0.29584444396972653,False,REGULAR,USD,call
GLD270630C00381000,2026-07-07 15:00:25+00:00,381.0,42.5,32.0,37.0,0.0,0.0,,2,0.29514254669189455,False,REGULAR,USD,call
GLD270630C00384000,2026-07-10 13:30:10+00:00,384.0,37.65,31.1,35.35,0.0,0.0,3.0,4,0.29183142257690414,False,REGULAR,USD,call
GLD270630C00390000,2026-07-16 14:45:15+00:00,390.0,30.13,28.75,32.75,0.0,0.0,1.0,2,0.2894587046051025,False,REGULAR,USD,call
GLD270630C00391000,2026-07-13 14:16:30+00:00,391.0,31.14,28.0,32.35,0.0,0.0,13.0,13,0.28920693710327144,False,REGULAR,USD,call
GLD270630C00393000,2026-07-16 18:11:16+00:00,393.0,28.63,27.0,32.0,0.0,0.0,13.0,13,0.2917856466674803,False,REGULAR,USD,call
GLD270630C00395000,2026-07-08 15:53:26+00:00,395.0,30.52,26.5,31.5,0.0,0.0,1.0,2,0.29321995849609367,False,REGULAR,USD,call
GLD270630C00396000,2026-07-08 16:51:10+00:00,396.0,30.98,26.0,30.4,0.0,0.0,,1,0.2879557289123534,False,REGULAR,USD,call
GLD270630C00397000,2026-07-17 19:49:44+00:00,397.0,27.84,25.5,30.1,-3.25,-10.453522,12.0,2,0.28826090164184565,False,REGULAR,USD,call
GLD270630C00399000,2026-07-08 16:51:20+00:00,399.0,29.71,25.0,30.0,0.0,0.0,,1,0.29231969894409165,False,REGULAR,USD,call
GLD270630C00400000,2026-07-16 18:26:53+00:00,400.0,26.3,26.7,29.5,-0.09000015,-0.34103885,2.0,25,0.2911600425720214,False,REGULAR,USD,call
GLD270630C00404000,2026-07-15 13:30:02+00:00,404.0,27.0,23.0,28.0,0.0,0.0,1.0,1,0.2898020239257812,False,REGULAR,USD,call
GLD270630C00406000,2026-07-17 15:11:41+00:00,406.0,24.65,22.5,26.8,-5.75,-18.914474,1.0,2,0.28578900253295897,False,REGULAR,USD,call
GLD270630C00410000,2026-07-15 14:36:02+00:00,410.0,25.15,21.55,26.0,0.0,0.0,8.0,9,0.2888407298278808,False,REGULAR,USD,call
GLD270630C00415000,2026-07-17 16:53:03+00:00,415.0,22.5,19.6,24.0,-0.10000038,-0.44247955,1.0,40,0.2850108120727538,False,REGULAR,USD,call
GLD270630C00420000,2026-07-17 13:47:27+00:00,420.0,19.92,18.55,22.05,-0.020000458,-0.100303195,7.0,4,0.28090623886108396,False,REGULAR,USD,call
GLD270630C00430000,2026-07-02 16:31:45+00:00,430.0,21.56,16.1,19.85,0.0,0.0,2.0,2,0.2836070175170897,False,REGULAR,USD,call
GLD270630C00435000,2026-07-15 13:30:02+00:00,435.0,20.5,15.9,19.0,0.0,0.0,1.0,2,0.2861857270812988,False,REGULAR,USD,call
GLD270630C00440000,2026-07-14 14:59:15+00:00,440.0,17.59,13.0,18.0,0.0,0.0,2.0,3,0.28719279708862294,False,REGULAR,USD,call
GLD270630C00445000,2026-07-08 16:51:10+00:00,445.0,16.08,12.0,17.0,0.0,0.0,,1,0.2877573666381835,False,REGULAR,USD,call
GLD270630C00450000,2026-07-17 15:18:38+00:00,450.0,13.5,11.6,15.5,0.35000038,2.6615999,2.0,16,0.28375960388183585,False,REGULAR,USD,call
GLD270630C00455000,2026-07-13 16:59:59+00:00,455.0,12.5,11.0,14.7,0.0,0.0,8.0,10,0.2850108120727538,False,REGULAR,USD,call
GLD270630C00460000,2026-07-13 14:16:45+00:00,460.0,12.23,9.0,14.0,0.0,0.0,3.0,183,0.2867350379943847,False,REGULAR,USD,call
GLD270630C00465000,2026-07-09 18:10:30+00:00,465.0,13.67,8.5,13.5,0.0,0.0,,1,0.289847799835205,False,REGULAR,USD,call
GLD270630C00470000,2026-07-13 19:53:30+00:00,470.0,10.5,8.3,12.5,0.0,0.0,1.0,8,0.2881846084594726,False,REGULAR,USD,call
GLD270630C00475000,2026-07-14 18:45:17+00:00,475.0,12.5,8.1,12.0,0.0,0.0,1.0,2,0.29062599029541014,False,REGULAR,USD,call
GLD270630C00480000,2026-07-17 18:00:12+00:00,480.0,9.4,8.0,11.5,0.39999962,4.4444404,103.0,156,0.29280797531127917,False,REGULAR,USD,call
GLD270630C00485000,2026-07-09 18:47:41+00:00,485.0,10.45,8.25,10.65,0.0,0.0,,5,0.2912973703002929,False,REGULAR,USD,call
GLD270630C00490000,2026-07-17 18:59:08+00:00,490.0,8.32,6.0,9.9,-0.1800003,-2.1176507,1.0,34,0.2902903002929687,False,REGULAR,USD,call
GLD270630P00260000,2026-07-07 13:55:03+00:00,260.0,1.9,0.5,5.5,0.0,0.0,18.0,11,0.3053963504028321,False,REGULAR,USD,put
GLD270630P00265000,2026-07-07 13:54:08+00:00,265.0,2.36,2.12,6.0,0.0,0.0,,14,0.30060513854980464,False,REGULAR,USD,put
GLD270630P00270000,2026-07-08 16:30:35+00:00,270.0,3.54,2.06,6.5,0.0,0.0,292.0,391,0.29529513305664057,False,REGULAR,USD,put
GLD270630P00285000,2026-07-07 14:51:28+00:00,285.0,3.72,3.0,8.0,0.0,0.0,4.0,2,0.27677114837646477,False,REGULAR,USD,put
GLD270630P00290000,2026-07-07 17:18:00+00:00,290.0,4.21,3.55,8.5,0.0,0.0,,5,0.26984372741699214,False,REGULAR,USD,put
GLD270630P00295000,2026-07-01 19:57:28+00:00,295.0,4.55,4.55,9.5,0.0,0.0,,2,0.2682263119506836,False,REGULAR,USD,put
