contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260617C00355000,2026-06-03 15:51:35+00:00,355.0,53.47,35.25,37.05,0.0,0.0,,6,0.5007374145507812,True,REGULAR,USD,call
GLD260617C00360000,2026-06-09 14:09:47+00:00,360.0,37.9,31.15,32.2,-10.649998,-21.936144,32.0,6,0.459966337890625,True,REGULAR,USD,call
GLD260617C00390000,2026-06-09 20:00:27+00:00,390.0,6.65,6.3,6.8,-4.85,-42.173912,65.0,24,0.27771718383789057,True,REGULAR,USD,call
GLD260617C00391000,2026-06-09 17:08:52+00:00,391.0,6.22,5.7,6.25,-4.47,-41.814777,89.0,48,0.27545890563964837,False,REGULAR,USD,call
GLD260617C00392000,2026-06-09 19:12:02+00:00,392.0,5.54,5.2,5.95,-4.5,-44.820717,90.0,65,0.2829661547851562,False,REGULAR,USD,call
GLD260617C00393000,2026-06-09 19:12:02+00:00,393.0,5.06,4.65,5.2,-4.14,-45.0,184.0,60,0.2699047619628906,False,REGULAR,USD,call
GLD260617C00394000,2026-06-09 17:44:09+00:00,394.0,4.82,4.2,4.7,-3.65,-43.09327,192.0,51,0.26654786193847657,False,REGULAR,USD,call
GLD260617C00395000,2026-06-09 18:55:32+00:00,395.0,4.3,3.75,4.25,-3.7200003,-46.38404,57.0,165,0.26416751464843746,False,REGULAR,USD,call
GLD260617C00396000,2026-06-09 16:33:38+00:00,396.0,3.87,3.4,3.75,-3.5,-47.489826,74.0,47,0.25830819824218754,False,REGULAR,USD,call
GLD260617C00397000,2026-06-09 17:20:38+00:00,397.0,3.56,3.05,3.4,-3.27,-47.877014,78.0,68,0.2580640600585938,False,REGULAR,USD,call
GLD260617C00398000,2026-06-09 19:20:41+00:00,398.0,2.8,2.71,3.05,-3.18,-53.177258,82.0,47,0.2567213000488281,False,REGULAR,USD,call
GLD260617C00399000,2026-06-09 18:53:05+00:00,399.0,2.54,2.39,2.68,-2.98,-53.985508,74.0,39,0.2530592272949219,False,REGULAR,USD,call
GLD260617C00400000,2026-06-09 19:23:12+00:00,400.0,2.15,2.12,2.38,-2.7599998,-56.211807,160.0,49,0.2515943981933594,False,REGULAR,USD,call
GLD260617C00401000,2026-06-09 19:58:25+00:00,401.0,1.95,1.86,2.1,-2.5199997,-56.375835,93.0,33,0.24988543090820312,False,REGULAR,USD,call
GLD260617C00402000,2026-06-09 20:00:59+00:00,402.0,1.75,1.65,1.86,-2.6100001,-59.862385,147.0,65,0.24915301635742187,False,REGULAR,USD,call
GLD260617C00403000,2026-06-09 19:58:46+00:00,403.0,1.51,1.41,1.64,-2.5400002,-62.71605,129.0,51,0.24829853271484376,False,REGULAR,USD,call
GLD260617C00404000,2026-06-09 20:11:00+00:00,404.0,1.34,1.27,1.64,-2.3600001,-63.783783,71.0,62,0.2600171655273438,False,REGULAR,USD,call
GLD260617C00405000,2026-06-09 19:58:46+00:00,405.0,1.17,1.08,1.27,-1.93,-62.258068,82.0,91,0.24732197998046873,False,REGULAR,USD,call
GLD260617C00406000,2026-06-09 19:58:49+00:00,406.0,1.0,0.94,1.11,-1.9300001,-65.87031,144.0,61,0.2467116345214844,False,REGULAR,USD,call
GLD260617C00407000,2026-06-09 19:58:35+00:00,407.0,0.89,0.82,0.98,-1.7900001,-66.791046,81.0,68,0.24732197998046873,False,REGULAR,USD,call
GLD260617C00408000,2026-06-09 19:58:46+00:00,408.0,0.78,0.74,0.86,-1.55,-66.523605,85.0,81,0.2474440490722656,False,REGULAR,USD,call
GLD260617C00409000,2026-06-09 19:58:38+00:00,409.0,0.66,0.65,0.76,-1.49,-69.30232,90.0,73,0.24829853271484376,False,REGULAR,USD,call
GLD260617C00410000,2026-06-09 20:06:00+00:00,410.0,0.65,0.57,0.66,-0.99,-60.365852,212.0,148,0.24817646362304688,False,REGULAR,USD,call
GLD260617C00411000,2026-06-09 19:58:45+00:00,411.0,0.53,0.45,0.8,-1.19,-69.18605,73.0,77,0.2710033837890625,False,REGULAR,USD,call
GLD260617C00412000,2026-06-09 19:58:48+00:00,412.0,0.45,0.44,0.56,-0.77000004,-63.114758,79.0,71,0.2556226782226563,False,REGULAR,USD,call
GLD260617C00413000,2026-06-09 19:58:28+00:00,413.0,0.39,0.39,0.6,-0.98,-71.532845,64.0,71,0.2688061401367187,False,REGULAR,USD,call
GLD260617C00414000,2026-06-09 19:58:48+00:00,414.0,0.34,0.34,0.55,-0.7199999,-67.92452,226.0,62,0.27173579833984374,False,REGULAR,USD,call
GLD260617C00415000,2026-06-09 19:58:38+00:00,415.0,0.32,0.26,0.62,-0.63,-66.31579,200.0,106,0.2885813330078124,False,REGULAR,USD,call
