contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260821C00250000,2026-02-02 14:40:48+00:00,250.0,194.73,235.85,240.15,0.0,0.0,4.0,1,0.6281775463867189,True,REGULAR,USD,call
GLD260821C00265000,2026-02-09 17:34:48+00:00,265.0,206.3,221.65,225.4,0.0,0.0,,1,0.5966226861572266,True,REGULAR,USD,call
GLD260821C00280000,2026-02-03 14:37:29+00:00,280.0,177.96,207.0,210.9,0.0,0.0,,1,0.5621381677246093,True,REGULAR,USD,call
GLD260821C00290000,2026-01-27 16:53:02+00:00,290.0,183.68,197.25,201.1,0.0,0.0,14.0,0,0.5379074530029297,True,REGULAR,USD,call
GLD260821C00300000,2026-02-27 15:09:04+00:00,300.0,187.2,187.55,191.35,2.25,1.216545,2.0,9,0.5152026019287108,True,REGULAR,USD,call
GLD260821C00310000,2026-02-26 16:55:10+00:00,310.0,172.45,177.85,181.7,0.0,0.0,2.0,1,0.5335129656982422,True,REGULAR,USD,call
GLD260821C00315000,2026-02-19 18:41:21+00:00,315.0,149.4,173.05,176.9,0.0,0.0,1.0,1,0.5223131265258788,True,REGULAR,USD,call
GLD260821C00320000,2026-01-30 17:51:27+00:00,320.0,134.62,168.55,172.0,0.0,0.0,3.0,3,0.5092822509765625,True,REGULAR,USD,call
GLD260821C00325000,2026-01-14 20:05:22+00:00,325.0,109.8,163.7,167.2,0.0,0.0,,1,0.49814344635009766,True,REGULAR,USD,call
GLD260821C00330000,2026-02-26 16:51:51+00:00,330.0,153.55,158.65,162.4,0.0,0.0,2.0,13,0.4870351589965821,True,REGULAR,USD,call
GLD260821C00335000,2026-02-24 16:34:19+00:00,335.0,145.29,153.85,157.65,0.0,0.0,15.0,9,0.47675083801269535,True,REGULAR,USD,call
GLD260821C00340000,2026-02-26 16:54:05+00:00,340.0,143.7,149.1,152.9,0.0,0.0,4.0,13,0.46640548248291025,True,REGULAR,USD,call
GLD260821C00350000,2026-02-26 16:50:14+00:00,350.0,134.85,139.65,143.45,0.0,0.0,4.0,12,0.44635563415527346,True,REGULAR,USD,call
GLD260821C00355000,2026-02-26 16:39:14+00:00,355.0,130.0,134.95,138.8,0.0,0.0,14.0,6,0.43732252136230465,True,REGULAR,USD,call
GLD260821C00360000,2026-02-17 15:35:10+00:00,360.0,96.6,130.3,134.15,0.0,0.0,1.0,7,0.4281368222045898,True,REGULAR,USD,call
GLD260821C00365000,2026-02-11 17:01:44+00:00,365.0,111.29,125.7,129.55,0.0,0.0,3.0,6,0.4195309512329102,True,REGULAR,USD,call
GLD260821C00370000,2026-02-27 19:10:22+00:00,370.0,121.85,121.1,124.95,2.7999954,2.351949,6.0,26,0.41071145935058595,True,REGULAR,USD,call
GLD260821C00375000,2026-02-17 20:11:22+00:00,375.0,85.69,116.55,120.4,0.0,0.0,5.0,31,0.40238024383544924,True,REGULAR,USD,call
GLD260821C00380000,2026-02-27 20:32:35+00:00,380.0,113.9,112.1,115.9,3.9000015,3.545456,1.0,8,0.3944762701416016,True,REGULAR,USD,call
GLD260821C00385000,2026-02-24 16:59:20+00:00,385.0,100.56,107.95,110.7,0.0,0.0,1.0,12,0.3777528045654296,True,REGULAR,USD,call
GLD260821C00390000,2026-02-25 16:38:06+00:00,390.0,101.45,103.55,106.3,0.0,0.0,1.0,16,0.37081012496948246,True,REGULAR,USD,call
GLD260821C00395000,2026-02-27 17:54:49+00:00,395.0,98.05,100.25,102.05,0.7800064,0.80189824,2.0,58,0.3652712399291992,True,REGULAR,USD,call
GLD260821C00400000,2026-02-27 20:38:11+00:00,400.0,96.8,96.0,97.8,3.7200012,3.9965634,1.0,126,0.35928985443115236,True,REGULAR,USD,call
GLD260821C00405000,2026-02-27 15:11:24+00:00,405.0,90.7,91.85,93.55,1.5699997,1.7614717,1.0,23,0.35288122711181635,True,REGULAR,USD,call
GLD260821C00410000,2026-02-27 16:24:07+00:00,410.0,88.85,87.95,89.3,7.5,9.219422,31.0,98,0.34610639251708974,True,REGULAR,USD,call
GLD260821C00415000,2026-02-24 14:37:28+00:00,415.0,84.17,83.95,85.65,8.869995,11.779542,1.0,122,0.34491621887207036,True,REGULAR,USD,call
GLD260821C00420000,2026-02-27 17:01:23+00:00,420.0,79.05,79.85,81.75,3.380005,4.46677,7.0,134,0.34058276611328125,True,REGULAR,USD,call
GLD260821C00425000,2026-02-27 15:52:29+00:00,425.0,75.73,76.25,77.7,3.630005,5.034681,1.0,182,0.3342962078857422,True,REGULAR,USD,call
