contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD280121C00005000,2026-02-20 18:19:09+00:00,5.0,460.63,476.45,480.8,0.0,0.0,3.0,15,2.249027814941406,True,REGULAR,USD,call
GLD280121C00010000,2026-01-29 18:29:02+00:00,10.0,479.35,471.85,475.95,0.0,0.0,189.0,310,1.107426337890625,True,REGULAR,USD,call
GLD280121C00015000,2026-01-29 18:17:35+00:00,15.0,477.38,467.2,471.0,0.0,0.0,192.0,87,1.0844772338867186,True,REGULAR,USD,call
GLD280121C00020000,2026-01-26 20:17:26+00:00,20.0,443.83,462.5,466.0,0.0,0.0,1.0,0,1.0312548437500002,True,REGULAR,USD,call
GLD280121C00025000,2026-02-13 14:30:01+00:00,25.0,433.8,457.85,461.5,0.0,0.0,1.0,1,1.0410204199218753,True,REGULAR,USD,call
GLD280121C00030000,2026-01-27 18:47:04+00:00,30.0,436.95,453.15,456.85,0.0,0.0,,1,1.017583037109375,True,REGULAR,USD,call
GLD280121C00040000,2025-12-26 14:30:14+00:00,40.0,378.35,413.15,416.2,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00050000,2026-01-28 19:53:44+00:00,50.0,440.5,434.5,438.0,0.0,0.0,1.0,2,0.9204109521484375,True,REGULAR,USD,call
GLD280121C00065000,2025-12-18 18:58:32+00:00,65.0,334.65,389.6,392.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00075000,2026-01-05 19:27:42+00:00,75.0,339.25,383.7,388.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00080000,2026-01-20 14:43:00+00:00,80.0,359.19,406.55,410.0,0.0,0.0,3.0,198,0.8130511859130858,True,REGULAR,USD,call
GLD280121C00085000,2025-12-15 17:33:44+00:00,85.0,314.5,371.85,375.45,0.0,0.0,258.0,108,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00100000,2026-02-09 15:28:13+00:00,100.0,368.0,387.95,391.35,0.0,0.0,1.0,3,0.7548242291259766,True,REGULAR,USD,call
GLD280121C00105000,2025-12-26 14:30:24+00:00,105.0,318.95,352.25,355.7,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00110000,2025-12-31 16:09:06+00:00,110.0,294.0,348.1,351.45,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00125000,2025-12-26 14:30:24+00:00,125.0,300.85,333.55,337.25,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00135000,2026-02-20 16:10:51+00:00,135.0,337.25,355.3,358.85,0.0,0.0,2.0,0,0.6687350021362306,True,REGULAR,USD,call
GLD280121C00140000,2026-02-20 16:09:00+00:00,140.0,332.55,350.65,354.2,0.0,0.0,2.0,181,0.6577182666015625,True,REGULAR,USD,call
GLD280121C00145000,2025-10-14 18:38:39+00:00,145.0,243.53,237.95,241.5,0.0,0.0,264.0,114,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00150000,2025-12-23 16:42:33+00:00,150.0,270.0,310.35,314.2,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00155000,2026-01-29 20:46:20+00:00,155.0,347.0,336.7,340.3,0.0,0.0,,0,0.6264990963745118,True,REGULAR,USD,call
GLD280121C00160000,2026-02-24 15:32:05+00:00,160.0,322.88,332.05,335.65,0.0,0.0,1.0,5,0.616336844482422,True,REGULAR,USD,call
GLD280121C00175000,2026-02-09 15:09:37+00:00,175.0,300.75,318.15,321.75,0.0,0.0,2.0,3,0.5877726770019531,True,REGULAR,USD,call
GLD280121C00180000,2026-02-17 18:05:43+00:00,180.0,278.33,313.5,317.1,0.0,0.0,8.0,32,0.5783123223876954,True,REGULAR,USD,call
GLD280121C00185000,2025-10-24 17:58:22+00:00,185.0,204.0,205.65,209.0,0.0,0.0,8.0,28,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00190000,2026-01-20 19:16:14+00:00,190.0,260.0,304.25,307.85,0.0,0.0,8.0,25,0.56055126953125,True,REGULAR,USD,call
GLD280121C00195000,2026-01-27 14:32:37+00:00,195.0,283.13,299.65,303.25,0.0,0.0,2.0,6,0.5521895367431642,True,REGULAR,USD,call
GLD280121C00200000,2026-02-20 16:16:03+00:00,200.0,276.8,295.05,298.6,0.0,0.0,6.0,91,0.5435836657714845,True,REGULAR,USD,call
GLD280121C00205000,2026-01-28 15:05:27+00:00,205.0,294.0,290.45,294.0,0.0,0.0,4.0,7,0.5354202952575684,True,REGULAR,USD,call
GLD280121C00210000,2026-01-27 15:46:48+00:00,210.0,271.43,285.85,289.4,0.0,0.0,1.0,9,0.5273484765625001,True,REGULAR,USD,call
GLD280121C00215000,2026-02-26 15:22:23+00:00,215.0,273.7,281.3,284.85,0.0,0.0,2.0,3,0.5199022619628906,True,REGULAR,USD,call
GLD280121C00220000,2026-01-27 17:33:50+00:00,220.0,262.74,276.75,280.25,0.0,0.0,6.0,24,0.5122424264526367,True,REGULAR,USD,call
GLD280121C00225000,2026-02-03 14:30:12+00:00,225.0,243.9,272.2,275.7,0.0,0.0,4.0,7,0.5049182809448242,True,REGULAR,USD,call
GLD280121C00230000,2026-02-20 16:28:02+00:00,230.0,249.67,267.7,271.15,0.0,0.0,3.0,16,0.5155077746582031,True,REGULAR,USD,call
GLD280121C00235000,2025-12-23 18:04:06+00:00,235.0,193.5,232.65,237.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
GLD280121C00240000,2026-02-02 16:37:17+00:00,240.0,208.0,258.7,262.1,0.0,0.0,5.0,6,0.5005695695495604,True,REGULAR,USD,call
GLD280121C00245000,2026-01-30 18:23:17+00:00,245.0,207.19,254.25,257.6,0.0,0.0,1.0,8,0.49341326904296884,True,REGULAR,USD,call
GLD280121C00250000,2026-02-23 19:51:59+00:00,250.0,247.9,249.8,253.15,0.0,0.0,1.0,78,0.48672998626708985,True,REGULAR,USD,call
