contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD261030C00355000,2026-09-11 15:00:57+00:00,355.0,49.5,42.75,43.25,0.0,0.0,,8,0.3233710241699218,True,REGULAR,USD,call
GLD261030C00380000,2026-09-15 19:32:00+00:00,380.0,23.25,22.7,23.15,1.0799999,4.8714476,2.0,14,0.27722890747070306,True,REGULAR,USD,call
GLD261030C00382000,2026-09-14 16:21:03+00:00,382.0,21.7,21.35,21.8,0.0,0.0,38.0,18,0.2750011465454102,True,REGULAR,USD,call
GLD261030C00383000,2026-09-11 19:12:35+00:00,383.0,24.31,20.7,21.15,0.0,0.0,,1,0.27411614562988285,True,REGULAR,USD,call
GLD261030C00385000,2026-09-15 17:39:44+00:00,385.0,19.79,19.45,19.9,-4.209999,-17.541662,1.0,1,0.2727123510742187,True,REGULAR,USD,call
GLD261030C00389000,2026-09-14 17:33:39+00:00,389.0,18.09,17.1,17.45,0.0,0.0,3.0,2,0.2686230364990234,True,REGULAR,USD,call
GLD261030C00390000,2026-09-15 19:57:52+00:00,390.0,16.65,16.55,16.9,-0.48999977,-2.8588085,14.0,9,0.26828734649658204,True,REGULAR,USD,call
GLD261030C00391000,2026-09-15 16:20:49+00:00,391.0,15.9,16.0,16.35,-6.1000004,-27.727276,3.0,2,0.2677685528564453,True,REGULAR,USD,call
GLD261030C00392000,2026-09-15 15:05:31+00:00,392.0,15.1,15.5,15.85,-0.5999994,-3.8216524,1.0,6,0.2679516564941406,True,REGULAR,USD,call
GLD261030C00395000,2026-09-15 18:12:49+00:00,395.0,14.56,14.0,14.35,1.5100002,11.570884,19.0,7,0.267310793762207,False,REGULAR,USD,call
GLD261030C00396000,2026-09-15 13:30:09+00:00,396.0,13.27,13.5,13.85,-0.97999954,-6.8771896,5.0,2,0.2667004483032227,False,REGULAR,USD,call
GLD261030C00398000,2026-09-15 15:15:59+00:00,398.0,12.5,12.6,12.95,-0.14000034,-1.1075976,1.0,7,0.26673096557617193,False,REGULAR,USD,call
GLD261030C00399000,2026-09-15 19:22:42+00:00,399.0,12.65,12.15,12.5,-2.7800007,-18.016853,15.0,3,0.2664563101196289,False,REGULAR,USD,call
GLD261030C00400000,2026-09-15 19:32:00+00:00,400.0,12.22,11.75,12.1,0.8000002,7.005255,26.0,80,0.2669140692138672,False,REGULAR,USD,call
GLD261030C00401000,2026-09-11 16:38:02+00:00,401.0,14.95,11.35,11.65,0.0,0.0,,26,0.2662426892089844,False,REGULAR,USD,call
GLD261030C00402000,2026-09-14 13:48:58+00:00,402.0,10.43,10.95,11.25,0.0,0.0,1.0,2,0.26630372375488287,False,REGULAR,USD,call
GLD261030C00404000,2026-09-15 19:56:52+00:00,404.0,10.3,10.15,10.5,-3.3000002,-24.264708,6.0,3,0.2667920001220704,False,REGULAR,USD,call
GLD261030C00405000,2026-09-15 20:04:01+00:00,405.0,9.96,9.8,10.15,0.21000004,2.1538465,17.0,2017,0.2672192419433594,False,REGULAR,USD,call
GLD261030C00406000,2026-09-14 19:14:34+00:00,406.0,9.95,9.45,9.75,0.0,0.0,2.0,3,0.26654786193847657,False,REGULAR,USD,call
GLD261030C00408000,2026-09-15 19:15:04+00:00,408.0,9.24,8.75,9.05,1.04,12.682927,2.0,29,0.2664868273925781,False,REGULAR,USD,call
GLD261030C00410000,2026-09-15 19:23:26+00:00,410.0,8.6,8.15,8.45,0.45000076,5.521482,25.0,429,0.26761596649169916,False,REGULAR,USD,call
GLD261030C00411000,2026-09-14 19:08:21+00:00,411.0,8.26,7.85,8.1,0.0,0.0,1.0,6,0.2669445864868164,False,REGULAR,USD,call
GLD261030C00412000,2026-09-14 15:25:06+00:00,412.0,7.22,7.55,7.8,0.0,0.0,3.0,28,0.26709717285156254,False,REGULAR,USD,call
GLD261030C00413000,2026-09-11 17:30:48+00:00,413.0,10.1,7.25,7.55,0.0,0.0,,7,0.268012691040039,False,REGULAR,USD,call
GLD261030C00414000,2026-09-15 13:58:31+00:00,414.0,7.3,7.0,7.25,0.6000004,8.95523,1.0,9,0.2677990701293945,False,REGULAR,USD,call
GLD261030C00415000,2026-09-15 19:26:28+00:00,415.0,7.05,6.75,7.0,-0.01999998,-0.28288516,12.0,68,0.26843993286132806,False,REGULAR,USD,call
GLD261030C00416000,2026-09-15 18:06:05+00:00,416.0,6.71,6.5,6.75,0.49000025,7.8778176,3.0,16,0.2688671746826171,False,REGULAR,USD,call
GLD261030C00417000,2026-09-11 13:32:20+00:00,417.0,9.85,6.25,6.5,0.0,0.0,,8,0.2691723474121094,False,REGULAR,USD,call
GLD261030C00418000,2026-09-14 15:25:06+00:00,418.0,5.77,6.0,6.25,0.0,0.0,3.0,176,0.26929441650390623,False,REGULAR,USD,call
GLD261030C00419000,2026-09-14 14:18:59+00:00,419.0,5.4,5.8,6.05,0.0,0.0,153.0,140,0.27033200378417965,False,REGULAR,USD,call
GLD261030C00420000,2026-09-15 19:32:00+00:00,420.0,5.89,5.55,5.8,0.48999977,9.07407,16.0,31,0.2701489001464844,False,REGULAR,USD,call
GLD261030C00421000,2026-09-11 15:14:37+00:00,421.0,7.8,5.35,5.6,0.0,0.0,,44,0.2708813146972656,False,REGULAR,USD,call
GLD261030C00422000,2026-09-15 13:46:03+00:00,422.0,5.25,5.15,5.4,0.25,5.0,1.0,61,0.2714611428833008,False,REGULAR,USD,call
GLD261030C00423000,2026-09-11 19:12:35+00:00,423.0,6.37,4.95,5.2,0.0,0.0,,24,0.27188838470458976,False,REGULAR,USD,call
GLD261030C00424000,2026-09-15 19:58:55+00:00,424.0,4.88,4.75,5.0,0.13000011,2.7368445,2.0,47,0.2721630401611328,False,REGULAR,USD,call
GLD261030C00425000,2026-09-15 20:06:39+00:00,425.0,4.67,4.6,4.8,0.119999886,2.63736,25.0,14,0.2722851092529296,False,REGULAR,USD,call
GLD261030C00426000,2026-09-14 14:00:03+00:00,426.0,4.0,4.4,4.65,0.0,0.0,1.0,8,0.273444765625,False,REGULAR,USD,call
GLD261030C00427000,2026-09-14 14:38:33+00:00,427.0,4.0,4.25,4.45,0.0,0.0,4.0,12,0.2732616619873046,False,REGULAR,USD,call
GLD261030C00428000,2026-09-14 14:14:51+00:00,428.0,3.85,4.05,4.3,0.0,0.0,1.0,15,0.27417718017578124,False,REGULAR,USD,call
GLD261030C00429000,2026-09-15 15:10:48+00:00,429.0,3.9,3.95,4.15,-2.1,-34.999996,5.0,14,0.2749095947265625,False,REGULAR,USD,call
GLD261030C00430000,2026-09-15 19:59:36+00:00,430.0,3.9,3.8,4.0,0.05000019,1.2987063,565.0,57,0.27555045745849605,False,REGULAR,USD,call
GLD261030C00431000,2026-09-14 19:19:12+00:00,431.0,3.8,3.65,3.85,0.0,0.0,6.0,92,0.27603873382568356,False,REGULAR,USD,call
GLD261030C00432000,2026-09-15 19:14:23+00:00,432.0,3.81,3.5,3.7,0.40999985,12.058819,2.0,4,0.27637442382812494,False,REGULAR,USD,call
GLD261030C00434000,2026-09-15 19:14:23+00:00,434.0,3.55,3.25,3.45,0.24000001,7.2507553,8.0,8,0.27808339111328123,False,REGULAR,USD,call
GLD261030C00435000,2026-09-15 19:59:36+00:00,435.0,3.23,3.15,3.3,-0.22000003,-6.3768125,27.0,40,0.2779613220214844,False,REGULAR,USD,call
GLD261030C00440000,2026-09-15 18:03:21+00:00,440.0,2.72,2.61,2.77,0.18000007,7.0866175,5.0,39,0.2821727056884765,False,REGULAR,USD,call
GLD261030C00445000,2026-09-15 13:30:06+00:00,445.0,2.23,2.19,2.32,-0.28999996,-11.507936,3.0,16,0.2860789166259765,False,REGULAR,USD,call
GLD261030C00450000,2026-09-15 19:54:00+00:00,450.0,1.88,1.84,1.97,0.09000003,5.027935,5.0,18,0.2909616802978515,False,REGULAR,USD,call
GLD261030C00460000,2026-09-15 19:54:00+00:00,460.0,1.33,1.26,1.44,0.03000009,2.3076994,140.0,40,0.3011544494628906,False,REGULAR,USD,call
GLD261030C00465000,2026-09-15 19:52:17+00:00,465.0,1.18,1.12,1.26,-0.69000006,-36.8984,62.0,1,0.30750204223632804,False,REGULAR,USD,call
GLD261030C00470000,2026-09-15 19:52:17+00:00,470.0,1.04,0.99,1.09,0.029999971,2.9702942,63.0,15,0.3127510131835937,False,REGULAR,USD,call
GLD261030C00485000,2026-09-11 18:31:27+00:00,485.0,0.86,0.68,0.89,0.0,0.0,,1,0.3414372497558594,False,REGULAR,USD,call
GLD261030C00490000,2026-09-15 17:46:40+00:00,490.0,0.66,0.61,0.81,-0.29999995,-31.249996,2.0,1,0.348639326171875,False,REGULAR,USD,call
GLD261030C00520000,2026-09-14 19:44:22+00:00,520.0,0.39,0.34,0.55,0.0,0.0,8.0,9,0.3967345483398438,False,REGULAR,USD,call
GLD261030C00525000,2026-09-14 17:17:26+00:00,525.0,0.46,0.29,0.53,0.0,0.0,1.0,1,0.40552352294921873,False,REGULAR,USD,call
GLD261030P00205000,2026-09-15 17:42:50+00:00,205.0,0.05,0.01,0.06,0.04,399.99994,1.0,2,0.6425816992187501,False,REGULAR,USD,put
GLD261030P00295000,2026-09-14 17:58:58+00:00,295.0,0.22,0.19,0.29,0.0,0.0,23.0,23,0.39014281738281253,False,REGULAR,USD,put
GLD261030P00300000,2026-09-14 17:06:55+00:00,300.0,0.27,0.21,0.3,0.0,0.0,1.0,2,0.3723207299804688,False,REGULAR,USD,put
GLD261030P00310000,2026-09-11 18:11:13+00:00,310.0,0.32,0.31,0.5,0.0,0.0,,2,0.36157864990234373,False,REGULAR,USD,put
GLD261030P00315000,2026-09-15 14:57:42+00:00,315.0,0.43,0.36,0.45,0.099999994,30.303026,20.0,2,0.334967587890625,False,REGULAR,USD,put
GLD261030P00320000,2026-09-14 15:02:11+00:00,320.0,0.52,0.43,0.52,0.0,0.0,12.0,14,0.3227606787109374,False,REGULAR,USD,put
GLD261030P00325000,2026-09-15 19:03:06+00:00,325.0,0.57,0.52,0.6,-0.01999998,-3.3898275,524.0,37,0.3104317004394531,False,REGULAR,USD,put
GLD261030P00330000,2026-09-14 13:30:10+00:00,330.0,0.7,0.63,0.84,0.0,0.0,2.0,62,0.309577216796875,False,REGULAR,USD,put
GLD261030P00340000,2026-09-15 17:59:51+00:00,340.0,1.04,0.97,1.06,-0.00999999,-0.95238006,20.0,13,0.28089098022460934,False,REGULAR,USD,put
GLD261030P00355000,2026-09-15 19:22:59+00:00,355.0,2.04,1.95,2.05,0.0,0.0,27.0,21,0.25678233459472655,False,REGULAR,USD,put
GLD261030P00360000,2026-09-15 18:16:06+00:00,360.0,2.59,2.49,2.62,0.19999981,8.368193,64.0,20,0.25110612182617187,False,REGULAR,USD,put
GLD261030P00365000,2026-09-15 19:22:59+00:00,365.0,3.31,3.2,3.35,0.00999999,0.30303,51.0,77,0.24597921997070313,False,REGULAR,USD,put
GLD261030P00370000,2026-09-15 19:25:27+00:00,370.0,4.24,4.1,4.3,-0.16000032,-3.636371,681.0,68,0.2420730090332031,False,REGULAR,USD,put
GLD261030P00375000,2026-09-15 19:50:04+00:00,375.0,5.34,5.25,5.5,-0.009999752,-0.18691126,35.0,46,0.23908231628417967,False,REGULAR,USD,put
