contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD261231C00280000,2026-04-08 15:34:55+00:00,280.0,168.0,167.8,171.8,0.0,0.0,1.0,16,0.5166979483032227,True,REGULAR,USD,call
GLD261231C00285000,2026-03-27 14:25:52+00:00,285.0,138.2,163.2,167.0,0.0,0.0,8.0,38,0.5043994873046875,True,REGULAR,USD,call
GLD261231C00290000,2026-03-27 15:27:29+00:00,290.0,140.85,158.45,162.5,0.0,0.0,17.0,34,0.4964039617919922,True,REGULAR,USD,call
GLD261231C00295000,2026-02-26 18:23:40+00:00,295.0,191.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261231C00300000,2026-04-01 17:02:53+00:00,300.0,153.0,149.0,153.0,0.0,0.0,2.0,70,0.4733634207153321,True,REGULAR,USD,call
GLD261231C00305000,2026-03-20 19:46:28+00:00,305.0,122.8,144.55,148.5,0.0,0.0,2.0,95,0.4650932397460938,True,REGULAR,USD,call
GLD261231C00310000,2026-03-27 13:35:16+00:00,310.0,113.0,140.0,144.0,0.0,0.0,1.0,207,0.4567009896850587,True,REGULAR,USD,call
GLD261231C00315000,2026-04-14 17:24:38+00:00,315.0,141.25,135.45,139.5,0.0,0.0,46.0,116,0.44814089462280265,True,REGULAR,USD,call
GLD261231C00320000,2026-04-08 19:58:47+00:00,320.0,129.35,130.95,134.95,0.0,0.0,1.0,16,0.43887890228271487,True,REGULAR,USD,call
GLD261231C00325000,2026-04-15 15:19:13+00:00,325.0,131.1,127.55,130.15,0.0,0.0,2.0,6,0.4266719931030274,True,REGULAR,USD,call
GLD261231C00330000,2026-04-07 16:11:48+00:00,330.0,115.5,123.1,125.7,0.0,0.0,11.0,11,0.418401812133789,True,REGULAR,USD,call
GLD261231C00335000,2026-02-03 18:02:53+00:00,335.0,134.0,137.9,142.0,0.0,0.0,1.0,2,0.5932352688598633,True,REGULAR,USD,call
GLD261231C00340000,2026-03-20 16:20:22+00:00,340.0,100.0,114.3,116.95,0.0,0.0,1.0,3,0.402899037475586,True,REGULAR,USD,call
GLD261231C00345000,2026-03-27 15:23:21+00:00,345.0,96.0,110.05,112.2,0.0,0.0,2.0,3,0.391058335571289,True,REGULAR,USD,call
