contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD261218C00250000,2026-02-20 15:22:01+00:00,250.0,220.72,173.2,176.45,0.0,0.0,1.0,14,0.5125170819091796,True,REGULAR,USD,call
GLD261218C00275000,2026-02-02 19:26:30+00:00,275.0,163.2,204.15,207.65,0.0,0.0,,1,1.0878341506958007,True,REGULAR,USD,call
GLD261218C00280000,2026-02-23 20:52:11+00:00,280.0,210.2,145.6,148.8,0.0,0.0,37.0,12,0.4810537734985352,True,REGULAR,USD,call
GLD261218C00290000,2026-03-20 19:59:00+00:00,290.0,135.14,136.55,139.8,0.0,0.0,9.0,9,0.46335375518798827,True,REGULAR,USD,call
GLD261218C00300000,2026-03-24 13:34:22+00:00,300.0,114.55,127.3,131.0,0.0,0.0,1.0,14,0.44751529052734373,True,REGULAR,USD,call
GLD261218C00305000,2026-01-27 17:30:48+00:00,305.0,172.63,175.8,179.75,0.0,0.0,,1,0.9525761578369141,True,REGULAR,USD,call
GLD261218C00310000,2026-03-20 19:12:40+00:00,310.0,116.04,119.2,122.3,0.0,0.0,2.0,3,0.43198199859619146,True,REGULAR,USD,call
GLD261218C00315000,2026-01-23 19:43:54+00:00,315.0,153.35,166.4,170.6,0.0,0.0,4.0,1,0.9111031838989258,True,REGULAR,USD,call
GLD261218C00320000,2026-03-25 13:33:07+00:00,320.0,115.0,111.4,113.85,-35.869995,-23.775433,1.0,3,0.41818819122314455,True,REGULAR,USD,call
GLD261218C00325000,2026-01-29 15:26:55+00:00,325.0,169.03,157.3,161.4,0.0,0.0,10.0,10,0.8717816777038574,True,REGULAR,USD,call
GLD261218C00330000,2026-03-25 16:28:17+00:00,330.0,106.9,103.15,105.65,-33.450005,-23.833277,1.0,2,0.4057829197692871,True,REGULAR,USD,call
GLD261218C00340000,2026-03-25 13:50:30+00:00,340.0,97.2,95.15,97.75,13.449997,16.059698,2.0,13,0.3948577360534668,True,REGULAR,USD,call
GLD261218C00345000,2026-03-19 16:15:13+00:00,345.0,96.15,91.3,93.9,0.0,0.0,2.0,95,0.3897308341979981,True,REGULAR,USD,call
