contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD270331C00275000,2026-06-22 14:56:08+00:00,275.0,121.47,105.1,109.25,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,call
GLD270331C00290000,2026-08-05 14:02:40+00:00,290.0,106.02,122.15,126.3,0.0,0.0,1.0,1,0.4472406350708008,True,REGULAR,USD,call
GLD270331C00295000,2026-08-04 17:03:07+00:00,295.0,91.9,117.55,121.5,0.0,0.0,1.0,2,0.4339351040649414,True,REGULAR,USD,call
GLD270331C00300000,2026-08-11 14:33:00+00:00,300.0,112.93,112.85,117.0,0.0,0.0,2.0,39,0.4247799221801758,True,REGULAR,USD,call
GLD270331C00305000,2026-06-10 16:50:53+00:00,305.0,89.8,80.2,83.35,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD270331C00310000,2026-08-12 18:55:05+00:00,310.0,106.0,104.1,107.7,5.0,4.9504952,4.0,15,0.40201403656005863,True,REGULAR,USD,call
GLD270331C00315000,2026-08-12 16:25:43+00:00,315.0,102.35,99.4,103.3,29.059998,39.6507,1.0,4,0.393560751953125,True,REGULAR,USD,call
GLD270331C00320000,2026-07-15 16:39:00+00:00,320.0,67.96,95.9,97.3,0.0,0.0,2.0,13,0.3655458953857422,True,REGULAR,USD,call
GLD270331C00325000,2026-07-21 17:06:24+00:00,325.0,66.44,91.5,92.9,0.0,0.0,1.0,2,0.35719942123413084,True,REGULAR,USD,call
GLD270331C00330000,2026-08-06 16:07:21+00:00,330.0,73.5,87.35,88.55,0.0,0.0,1.0,6,0.34909708526611327,True,REGULAR,USD,call
GLD270331C00335000,2026-08-12 14:18:51+00:00,335.0,86.0,83.0,84.2,29.0,50.877193,40.0,51,0.34062854202270504,True,REGULAR,USD,call
GLD270331C00340000,2026-08-11 13:37:38+00:00,340.0,78.6,78.8,80.0,0.0,0.0,1.0,27,0.3334264656066895,True,REGULAR,USD,call
GLD270331C00345000,2026-07-15 17:57:06+00:00,345.0,51.45,74.7,75.85,0.0,0.0,4.0,7,0.3263006823730469,True,REGULAR,USD,call
GLD270331C00350000,2026-08-12 16:25:43+00:00,350.0,72.6,70.55,71.8,1.9000015,2.687414,6.0,323,0.3196936927795409,True,REGULAR,USD,call
GLD270331C00355000,2026-08-12 14:38:27+00:00,355.0,68.2,66.6,67.9,7.0999985,11.620293,1.0,34,0.31403273864746095,True,REGULAR,USD,call
GLD270331C00360000,2026-08-12 14:11:51+00:00,360.0,65.55,62.9,64.05,5.550003,9.250005,5.0,131,0.30823445678710937,True,REGULAR,USD,call
GLD270331C00365000,2026-08-12 13:48:54+00:00,365.0,61.0,59.1,60.3,6.380001,11.680705,1.0,46,0.30274134765625,True,REGULAR,USD,call
GLD270331C00370000,2026-08-12 13:39:02+00:00,370.0,56.5,55.6,56.7,2.0999985,3.8602912,2.0,25,0.2979501358032226,True,REGULAR,USD,call
GLD270331C00375000,2026-08-10 13:31:37+00:00,375.0,47.2,52.05,53.25,0.0,0.0,1.0,79,0.29375401077270497,True,REGULAR,USD,call
GLD270331C00380000,2026-08-11 18:55:15+00:00,380.0,46.97,48.85,49.85,0.0,0.0,30.0,779,0.28923745437622067,True,REGULAR,USD,call
GLD270331C00381000,2026-07-01 19:58:01+00:00,381.0,30.43,48.1,49.2,0.0,0.0,2.0,20,0.28850503982543935,True,REGULAR,USD,call
GLD270331C00382000,2026-08-05 16:06:07+00:00,382.0,36.5,47.45,48.55,0.0,0.0,1.0,14,0.2877268493652343,True,REGULAR,USD,call
GLD270331C00383000,2026-08-04 14:37:23+00:00,383.0,27.05,46.8,47.9,0.0,0.0,4.0,17,0.28693340026855463,True,REGULAR,USD,call
GLD270331C00384000,2026-07-28 14:00:00+00:00,384.0,25.4,46.35,47.3,0.0,0.0,2.0,10,0.28650615844726557,True,REGULAR,USD,call
GLD270331C00385000,2026-08-11 18:48:28+00:00,385.0,44.6,45.55,46.65,0.0,0.0,3.0,161,0.28565167480468745,True,REGULAR,USD,call
GLD270331C00386000,2026-08-12 14:46:12+00:00,386.0,47.3,45.15,46.05,12.75,36.903038,3.0,11,0.28516339843749994,True,REGULAR,USD,call
GLD270331C00387000,2026-08-06 13:30:04+00:00,387.0,35.07,44.4,45.4,0.0,0.0,1.0,3,0.28423262161254875,True,REGULAR,USD,call
GLD270331C00388000,2026-08-05 14:13:07+00:00,388.0,33.5,43.9,44.85,0.0,0.0,15.0,15,0.28409529388427723,True,REGULAR,USD,call
GLD270331C00389000,2026-08-05 19:04:48+00:00,389.0,34.97,43.1,44.2,0.0,0.0,11.0,37,0.2831034825134277,True,REGULAR,USD,call
GLD270331C00390000,2026-08-12 14:40:31+00:00,390.0,44.04,42.65,43.6,3.540001,8.740743,5.0,499,0.28247787841796873,True,REGULAR,USD,call
GLD270331C00391000,2026-08-07 14:16:25+00:00,391.0,38.0,41.9,43.0,0.0,0.0,1.0,2,0.28183701568603514,True,REGULAR,USD,call
GLD270331C00392000,2026-08-06 15:54:11+00:00,392.0,32.0,41.45,42.45,0.0,0.0,245.0,129,0.2815623602294921,True,REGULAR,USD,call
GLD270331C00393000,2026-06-23 18:47:46+00:00,393.0,29.27,22.4,24.9,0.0,0.0,2.0,21,0.14440247695922853,True,REGULAR,USD,call
GLD270331C00394000,2026-06-23 18:47:26+00:00,394.0,28.95,22.0,24.5,0.0,0.0,2.0,5,0.14582153015136717,True,REGULAR,USD,call
GLD270331C00395000,2026-08-12 13:46:56+00:00,395.0,41.1,39.6,40.65,1.8999977,4.846933,1.0,262,0.27931934066772457,True,REGULAR,USD,call
GLD270331C00396000,2026-08-07 18:00:36+00:00,396.0,35.6,39.05,40.1,0.0,0.0,17.0,119,0.2789073574829102,True,REGULAR,USD,call
GLD270331C00397000,2026-08-05 13:55:49+00:00,397.0,27.35,37.0,39.55,0.0,0.0,1.0,39,0.2784495983886719,True,REGULAR,USD,call
