contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260504C00355000,2026-04-28 15:38:03+00:00,355.0,65.71,68.5,69.6,0.0,0.0,2.0,1,0.7919942675781251,True,REGULAR,USD,call
GLD260504C00360000,2026-04-27 15:29:16+00:00,360.0,69.81,62.65,64.55,0.0,0.0,2.0,1,0.8627943408203125,True,REGULAR,USD,call
GLD260504C00380000,2026-04-29 15:22:47+00:00,380.0,37.1,42.75,44.55,0.0,0.0,2.0,10,0.6254920263671876,True,REGULAR,USD,call
GLD260504C00390000,2026-04-28 17:30:07+00:00,390.0,32.4,33.55,34.55,0.0,0.0,205.0,23,0.5063525927734375,True,REGULAR,USD,call
GLD260504C00400000,2026-04-30 14:01:04+00:00,400.0,24.0,22.85,25.35,4.33,22.013218,1.0,19,0.46631393066406257,True,REGULAR,USD,call
GLD260504C00405000,2026-04-29 16:12:44+00:00,405.0,14.75,18.05,19.85,0.0,0.0,10.0,21,0.3523013989257812,True,REGULAR,USD,call
GLD260504C00410000,2026-04-29 18:12:02+00:00,410.0,15.5,13.2,14.9,6.8999996,80.232544,4.0,48,0.2885813330078124,True,REGULAR,USD,call
GLD260504C00415000,2026-04-30 19:28:40+00:00,415.0,9.88,8.7,10.15,4.2200003,74.55831,8.0,48,0.23365024169921872,True,REGULAR,USD,call
GLD260504C00420000,2026-04-30 19:50:44+00:00,420.0,5.83,4.85,6.05,2.77,90.52288,48.0,108,0.20069158691406247,True,REGULAR,USD,call
GLD260504C00423000,2026-04-30 19:24:23+00:00,423.0,3.99,3.55,4.05,2.02,102.53807,102.0,157,0.18775226318359373,True,REGULAR,USD,call
GLD260504C00424000,2026-04-30 20:08:28+00:00,424.0,3.15,2.89,3.5,1.3800001,77.96611,267.0,117,0.18531088134765622,False,REGULAR,USD,call
GLD260504C00425000,2026-04-30 20:14:50+00:00,425.0,2.67,2.38,2.81,1.0500001,64.81482,556.0,124,0.1735312139892578,False,REGULAR,USD,call
GLD260504C00428000,2026-04-30 20:08:30+00:00,428.0,1.53,1.39,1.59,0.59999996,64.51612,266.0,257,0.16687844848632816,False,REGULAR,USD,call
GLD260504C00429000,2026-04-30 19:56:32+00:00,429.0,1.27,1.18,1.3,0.40999997,47.67441,229.0,53,0.16614603393554692,False,REGULAR,USD,call
GLD260504C00430000,2026-04-30 20:04:36+00:00,430.0,1.09,0.95,1.06,0.34000003,45.33334,417.0,351,0.16590189575195316,False,REGULAR,USD,call
GLD260504C00431000,2026-04-30 19:58:10+00:00,431.0,0.85,0.76,0.86,0.22000003,34.920643,654.0,67,0.16614603393554692,False,REGULAR,USD,call
GLD260504C00432000,2026-04-30 19:34:10+00:00,432.0,0.72,0.61,0.71,0.08000004,12.500007,182.0,209,0.16773293212890628,False,REGULAR,USD,call
GLD260504C00433000,2026-04-30 19:14:45+00:00,433.0,0.69,0.49,0.57,0.21000001,43.75,51.0,50,0.1682212084960938,False,REGULAR,USD,call
GLD260504C00434000,2026-04-30 20:04:28+00:00,434.0,0.51,0.39,0.47,0.109999985,27.499994,178.0,66,0.17029638305664066,False,REGULAR,USD,call
GLD260504C00435000,2026-04-30 19:58:27+00:00,435.0,0.41,0.32,0.4,0.03999999,10.810808,131.0,142,0.17383638671875,False,REGULAR,USD,call
GLD260504C00436000,2026-04-30 19:51:35+00:00,436.0,0.3,0.24,0.33,-0.01999998,-6.2499943,313.0,238,0.17603363037109376,False,REGULAR,USD,call
GLD260504C00437000,2026-04-30 19:54:16+00:00,437.0,0.24,0.18,0.29,-0.010000005,-4.000002,90.0,175,0.18091639404296872,False,REGULAR,USD,call
GLD260504C00438000,2026-04-30 20:14:43+00:00,438.0,0.18,0.16,0.23,-0.049999997,-21.739128,175.0,80,0.18164880859375,False,REGULAR,USD,call
GLD260504C00439000,2026-04-30 19:43:15+00:00,439.0,0.18,0.12,0.21,-0.00999999,-5.263153,182.0,227,0.187508125,False,REGULAR,USD,call
GLD260504C00440000,2026-04-30 19:53:38+00:00,440.0,0.21,0.1,0.18,0.019999996,10.526314,196.0,387,0.1909260595703125,False,REGULAR,USD,call
GLD260504C00441000,2026-04-30 19:54:21+00:00,441.0,0.11,0.08,0.15,-0.040000007,-26.666668,148.0,343,0.19336744140625,False,REGULAR,USD,call
GLD260504C00442000,2026-04-30 19:41:56+00:00,442.0,0.11,0.07,0.12,-0.07000001,-38.888893,21.0,162,0.194343994140625,False,REGULAR,USD,call
GLD260504C00443000,2026-04-30 19:55:20+00:00,443.0,0.08,0.04,0.12,-0.060000002,-42.857143,141.0,28,0.20313296874999998,False,REGULAR,USD,call
GLD260504C00444000,2026-04-30 19:20:50+00:00,444.0,0.1,0.02,0.11,-0.04,-28.571428,8.0,414,0.20801573242187496,False,REGULAR,USD,call
