contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD261218C00250000,2026-03-31 16:26:55+00:00,250.0,183.15,186.2,189.9,-37.570007,-17.021568,1.0,14,0.5246629565429688,True,REGULAR,USD,call
GLD261218C00255000,2026-03-26 16:25:19+00:00,255.0,157.83,181.5,184.95,0.0,0.0,,20,0.5126086337280272,True,REGULAR,USD,call
GLD261218C00275000,2026-03-26 15:17:38+00:00,275.0,145.0,163.0,166.35,0.0,0.0,1.0,2,0.5039112109375,True,REGULAR,USD,call
GLD261218C00280000,2026-02-23 20:52:11+00:00,280.0,210.2,158.5,161.75,0.0,0.0,37.0,12,0.49454240814208983,True,REGULAR,USD,call
GLD261218C00290000,2026-03-20 19:59:00+00:00,290.0,135.14,149.15,152.7,0.0,0.0,9.0,9,0.4776358389282227,True,REGULAR,USD,call
GLD261218C00300000,2026-03-24 13:34:22+00:00,300.0,114.55,140.2,143.7,0.0,0.0,1.0,14,0.46082082153320314,True,REGULAR,USD,call
GLD261218C00305000,2026-01-27 17:30:48+00:00,305.0,172.63,175.8,179.75,0.0,0.0,,1,0.8559279544067383,True,REGULAR,USD,call
GLD261218C00310000,2026-03-20 19:12:40+00:00,310.0,116.04,131.5,134.9,0.0,0.0,2.0,3,0.44577580596923827,True,REGULAR,USD,call
GLD261218C00315000,2026-01-23 19:43:54+00:00,315.0,153.35,166.4,170.6,0.0,0.0,4.0,1,0.8190020541381834,True,REGULAR,USD,call
GLD261218C00320000,2026-03-25 13:33:07+00:00,320.0,115.0,123.0,126.3,0.0,0.0,1.0,3,0.4321345849609375,True,REGULAR,USD,call
GLD261218C00325000,2026-01-29 15:26:55+00:00,325.0,169.03,146.0,149.85,0.0,0.0,10.0,10,0.6791261335754397,True,REGULAR,USD,call
GLD261218C00330000,2026-03-31 13:32:45+00:00,330.0,107.83,115.3,117.85,0.9300003,0.8699722,1.0,3,0.4190579335021973,True,REGULAR,USD,call
