contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD270331C00300000,2026-04-22 16:21:04+00:00,300.0,149.25,141.5,146.5,0.0,0.0,5.0,6,0.44020640365600583,True,REGULAR,USD,call
GLD270331C00310000,2026-04-23 17:09:17+00:00,310.0,138.5,132.5,136.8,0.0,0.0,1.0,8,0.415746809387207,True,REGULAR,USD,call
GLD270331C00320000,2026-04-23 16:24:19+00:00,320.0,130.29,123.5,128.0,0.0,0.0,,11,0.40036610382080084,True,REGULAR,USD,call
GLD270331C00325000,2026-04-21 17:20:30+00:00,325.0,125.0,119.0,123.65,0.0,0.0,1.0,1,0.39291988922119137,True,REGULAR,USD,call
GLD270331C00330000,2026-04-23 18:36:54+00:00,330.0,121.52,115.0,119.35,0.0,0.0,2.0,1,0.38579410598754876,True,REGULAR,USD,call
GLD270331C00340000,2026-04-22 13:43:09+00:00,340.0,116.3,106.5,110.95,0.0,0.0,2.0,7,0.372702195892334,True,REGULAR,USD,call
GLD270331C00345000,2026-04-21 19:49:47+00:00,345.0,107.18,102.5,106.1,0.0,0.0,,5,0.3604189935302734,True,REGULAR,USD,call
GLD270331C00350000,2026-04-27 15:54:31+00:00,350.0,100.45,100.55,101.9,-5.550003,-5.235852,1.0,84,0.35347631393432616,True,REGULAR,USD,call
GLD270331C00355000,2026-04-09 17:24:06+00:00,355.0,108.75,94.15,98.1,0.0,0.0,1.0,7,0.34952432708740233,True,REGULAR,USD,call
GLD270331C00360000,2026-04-17 14:11:20+00:00,360.0,108.5,90.0,94.2,0.0,0.0,1.0,2,0.34441268386840823,True,REGULAR,USD,call
GLD270331C00365000,2026-04-24 14:58:37+00:00,365.0,93.47,87.05,90.35,0.0,0.0,1.0,6,0.3393620751953125,True,REGULAR,USD,call
GLD270331C00370000,2026-04-09 14:56:22+00:00,370.0,97.83,82.5,86.6,0.0,0.0,,1,0.33473870834350583,True,REGULAR,USD,call
GLD270331C00375000,2026-04-27 13:58:09+00:00,375.0,83.0,80.0,83.1,-12.0,-12.631579,1.0,6,0.3315496533203125,True,REGULAR,USD,call
GLD270331C00380000,2026-04-21 13:31:53+00:00,380.0,88.15,75.35,79.8,0.0,0.0,1.0,6,0.329360038986206,True,REGULAR,USD,call
GLD270331C00383000,2026-04-21 16:28:32+00:00,383.0,81.11,73.8,77.4,0.0,0.0,1.0,12,0.3249121464538574,True,REGULAR,USD,call
GLD270331C00386000,2026-04-02 14:49:35+00:00,386.0,82.25,71.3,75.5,0.0,0.0,1.0,1,0.32379826599121087,True,REGULAR,USD,call
GLD270331C00395000,2026-04-20 15:20:37+00:00,395.0,79.31,64.55,69.4,0.0,0.0,,1,0.31679455184936517,True,REGULAR,USD,call
GLD270331C00397000,2026-04-02 15:09:29+00:00,397.0,75.5,63.25,68.0,0.0,0.0,1.0,1,0.31476515319824216,True,REGULAR,USD,call
GLD270331C00400000,2026-04-20 15:20:37+00:00,400.0,75.93,61.6,66.0,0.0,0.0,1.0,2,0.31227036613464354,True,REGULAR,USD,call
GLD270331C00409000,2026-04-21 15:04:37+00:00,409.0,65.0,55.6,60.5,0.0,0.0,1.0,0,0.30709768836975093,True,REGULAR,USD,call
GLD270331C00410000,2026-04-14 14:51:18+00:00,410.0,71.16,55.75,59.9,0.0,0.0,,4,0.3065102308654785,True,REGULAR,USD,call
GLD270331C00411000,2026-04-16 16:36:32+00:00,411.0,68.83,54.5,59.3,0.0,0.0,,22,0.3058922560882569,True,REGULAR,USD,call
GLD270331C00412000,2026-04-15 14:37:20+00:00,412.0,71.13,54.0,58.5,0.0,0.0,,20,0.3040078144836425,True,REGULAR,USD,call
GLD270331C00415000,2026-04-27 19:48:46+00:00,415.0,54.97,53.25,56.6,-2.9399986,-5.0768414,4.0,22,0.30139095832824714,True,REGULAR,USD,call
GLD270331C00420000,2026-04-23 18:49:39+00:00,420.0,55.74,49.8,54.0,0.0,0.0,17.0,45,0.3002236726379394,True,REGULAR,USD,call
GLD270331C00422000,2026-04-07 17:37:40+00:00,422.0,61.0,48.5,52.95,0.0,0.0,1.0,1,0.2995522926330566,True,REGULAR,USD,call
GLD270331C00423000,2026-04-27 15:01:47+00:00,423.0,50.8,48.7,52.35,-3.8300018,-7.010803,2.0,5,0.29872832626342766,True,REGULAR,USD,call
GLD270331C00425000,2026-04-27 14:33:20+00:00,425.0,49.85,47.4,50.6,-3.5100021,-6.577965,2.0,121,0.2936472003173828,True,REGULAR,USD,call
GLD270331C00427000,2026-04-08 14:04:01+00:00,427.0,64.0,45.5,50.0,0.0,0.0,1.0,1,0.2955697885131836,True,REGULAR,USD,call
GLD270331C00428000,2026-04-08 15:01:00+00:00,428.0,61.27,45.0,49.5,0.0,0.0,,5,0.29526461578369134,True,REGULAR,USD,call
GLD270331C00429000,2026-04-23 17:51:29+00:00,429.0,50.0,44.75,49.0,0.0,0.0,1.0,2,0.2949518137359619,True,REGULAR,USD,call
GLD270331C00430000,2026-04-27 19:50:32+00:00,430.0,48.49,44.75,48.2,-3.0099983,-5.8446565,2.0,9,0.29277745803832994,False,REGULAR,USD,call
GLD270331C00431000,2026-04-27 18:07:14+00:00,431.0,46.27,44.15,47.75,-11.329998,-19.670135,1.0,0,0.29273168212890616,False,REGULAR,USD,call
GLD270331C00432000,2026-04-21 19:14:38+00:00,432.0,50.75,43.15,47.45,0.0,0.0,3.0,29,0.29357853645324705,False,REGULAR,USD,call
GLD270331C00433000,2026-04-22 17:02:59+00:00,433.0,50.78,42.4,47.0,0.0,0.0,1.0,2,0.29349461395263665,False,REGULAR,USD,call
GLD270331C00434000,2026-04-16 13:59:42+00:00,434.0,55.65,42.0,46.5,0.0,0.0,1.0,3,0.2930826307678222,False,REGULAR,USD,call
GLD270331C00435000,2026-04-23 18:36:23+00:00,435.0,47.9,41.65,46.0,0.0,0.0,2.0,6,0.2926477596282958,False,REGULAR,USD,call
GLD270331C00436000,2026-04-15 13:30:04+00:00,436.0,58.95,41.25,45.45,0.0,0.0,1.0,4,0.2918924571228026,False,REGULAR,USD,call
GLD270331C00437000,2026-04-22 16:37:12+00:00,437.0,48.23,40.7,45.0,0.0,0.0,1.0,3,0.29172461212158196,False,REGULAR,USD,call
GLD270331C00438000,2026-04-14 16:34:46+00:00,438.0,56.2,40.0,44.25,0.0,0.0,2.0,93,0.2897257307434082,False,REGULAR,USD,call
GLD270331C00439000,2026-04-17 13:39:34+00:00,439.0,56.6,39.8,44.0,0.0,0.0,1.0,1,0.2907328007507323,False,REGULAR,USD,call
GLD270331C00440000,2026-04-27 18:53:21+00:00,440.0,41.92,39.4,43.35,-3.460003,-7.624511,30.0,235,0.28929848892211907,False,REGULAR,USD,call
GLD270331C00441000,2026-04-21 14:35:00+00:00,441.0,48.8,38.65,43.0,0.0,0.0,8.0,8,0.28966469619750973,False,REGULAR,USD,call
GLD270331C00442000,2026-04-22 16:37:12+00:00,442.0,45.69,38.35,42.5,0.0,0.0,1.0,0,0.28910012664794915,False,REGULAR,USD,call
GLD270331C00443000,2026-04-15 17:41:56+00:00,443.0,51.7,37.5,42.0,0.0,0.0,2.0,3,0.28852029846191396,False,REGULAR,USD,call
GLD270331C00444000,2026-04-22 16:37:12+00:00,444.0,44.78,37.35,41.75,0.0,0.0,1.0,4,0.28943581665039053,False,REGULAR,USD,call
GLD270331C00445000,2026-04-20 14:28:05+00:00,445.0,50.5,36.5,41.35,0.0,0.0,1.0,3,0.2894205580139159,False,REGULAR,USD,call
GLD270331C00446000,2026-04-17 19:16:02+00:00,446.0,53.0,36.55,40.3,0.0,0.0,1.0,2,0.2854609418487548,False,REGULAR,USD,call
GLD270331C00447000,2026-04-16 16:36:32+00:00,447.0,48.85,36.3,40.15,0.0,0.0,,11,0.28691814163208,False,REGULAR,USD,call
GLD270331C00448000,2026-04-08 13:42:42+00:00,448.0,52.75,35.5,39.45,0.0,0.0,,5,0.28504132934570303,False,REGULAR,USD,call
GLD270331C00449000,2026-04-09 19:58:05+00:00,449.0,49.61,35.6,38.95,0.0,0.0,,1,0.28433943206787105,False,REGULAR,USD,call
GLD270331C00450000,2026-04-27 15:34:32+00:00,450.0,37.49,35.5,38.4,-4.8799973,-11.517577,1.0,17,0.2833323620605468,False,REGULAR,USD,call
GLD270331C00451000,2026-04-24 15:08:35+00:00,451.0,39.81,33.8,38.25,0.0,0.0,1.0,6,0.28472089797973626,False,REGULAR,USD,call
GLD270331C00454000,2026-04-20 17:24:13+00:00,454.0,44.0,33.0,36.95,0.0,0.0,1.0,1,0.28362227615356433,False,REGULAR,USD,call
GLD270331C00458000,2026-04-13 15:25:55+00:00,458.0,40.69,31.4,35.2,0.0,0.0,,1,0.2817912397766113,False,REGULAR,USD,call
GLD270331C00460000,2026-04-21 13:55:06+00:00,460.0,41.2,30.1,34.4,0.0,0.0,1.0,7,0.2812266702270507,False,REGULAR,USD,call
GLD270331C00461000,2026-04-15 13:46:47+00:00,461.0,44.88,30.3,34.15,0.0,0.0,,1,0.28182175704956053,False,REGULAR,USD,call
GLD270331C00462000,2026-04-27 15:19:14+00:00,462.0,32.35,30.7,33.5,-2.4000015,-6.9064794,1.0,2,0.2799678327178955,False,REGULAR,USD,call
GLD270331C00463000,2026-04-24 15:15:42+00:00,463.0,34.91,29.55,33.25,0.0,0.0,12.0,6,0.280532402267456,False,REGULAR,USD,call
GLD270331C00464000,2026-04-24 15:15:54+00:00,464.0,34.12,29.0,32.85,0.0,0.0,12.0,28,0.280158565673828,False,REGULAR,USD,call
