contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD261218C00205000,2026-05-20 14:37:52+00:00,205.0,207.69,210.9,214.8,-7.4100037,-3.444911,1.0,3,0.6640658593750002,True,REGULAR,USD,call
GLD261218C00215000,2026-05-19 13:48:57+00:00,215.0,201.53,201.2,205.1,0.0,0.0,5.0,2,0.6345861737060547,True,REGULAR,USD,call
GLD261218C00250000,2026-03-31 16:26:55+00:00,250.0,183.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261218C00255000,2026-03-26 16:25:19+00:00,255.0,157.83,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261218C00265000,2026-04-02 13:53:30+00:00,265.0,170.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261218C00270000,2026-04-21 13:31:52+00:00,270.0,178.7,148.05,152.0,0.0,0.0,,1,0.5251512329101562,True,REGULAR,USD,call
GLD261218C00275000,2026-03-26 15:17:38+00:00,275.0,145.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
GLD261218C00280000,2026-05-27 19:54:37+00:00,280.0,136.56,138.5,142.45,0.0,0.0,1.0,13,0.49893689544677733,True,REGULAR,USD,call
GLD261218C00290000,2026-04-27 15:57:54+00:00,290.0,148.02,129.05,132.95,0.0,0.0,1.0,9,0.47366859344482426,True,REGULAR,USD,call
GLD261218C00295000,2026-05-07 17:28:37+00:00,295.0,144.74,124.35,128.25,0.0,0.0,1.0,2,0.4618278915405274,True,REGULAR,USD,call
GLD261218C00300000,2026-05-22 13:30:07+00:00,300.0,124.15,119.65,123.55,0.0,0.0,1.0,16,0.44989563781738284,True,REGULAR,USD,call
GLD261218C00305000,2026-05-21 19:03:51+00:00,305.0,120.75,115.0,118.9,0.0,0.0,1.0,2,0.4386652813720704,True,REGULAR,USD,call
GLD261218C00310000,2026-05-04 17:55:11+00:00,310.0,116.07,110.35,114.25,0.0,0.0,2.0,6,0.42731285583496104,True,REGULAR,USD,call
GLD261218C00315000,2026-04-29 17:48:31+00:00,315.0,113.52,105.75,109.65,0.0,0.0,2.0,3,0.4165707757568359,True,REGULAR,USD,call
GLD261218C00320000,2026-05-01 15:00:50+00:00,320.0,116.35,101.15,105.05,0.0,0.0,2.0,3,0.40563033340454097,True,REGULAR,USD,call
GLD261218C00325000,2026-05-28 15:36:45+00:00,325.0,97.7,96.95,100.55,-71.33,-42.19961,4.0,10,0.3958342887878418,True,REGULAR,USD,call
GLD261218C00330000,2026-05-26 15:21:37+00:00,330.0,95.0,92.15,95.25,0.0,0.0,3.0,13,0.37579969909667965,True,REGULAR,USD,call
GLD261218C00335000,2026-05-20 16:43:39+00:00,335.0,93.35,88.0,90.8,0.0,0.0,4.0,83,0.36646141357421874,True,REGULAR,USD,call
GLD261218C00340000,2026-05-27 13:49:56+00:00,340.0,79.25,84.85,86.25,0.0,0.0,3.0,14,0.35562778167724607,True,REGULAR,USD,call
GLD261218C00345000,2026-03-19 16:15:13+00:00,345.0,96.15,113.25,116.65,0.0,0.0,2.0,95,0.6845429495239258,True,REGULAR,USD,call
GLD261218C00350000,2026-05-26 18:03:12+00:00,350.0,77.27,75.75,77.75,1.2699966,1.6710482,1.0,77,0.3399571620178223,True,REGULAR,USD,call
GLD261218C00355000,2026-05-20 13:31:43+00:00,355.0,73.43,71.65,73.6,0.0,0.0,2.0,90,0.3325262060546875,True,REGULAR,USD,call
