contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD260807C00250000,2026-06-26 19:54:47+00:00,250.0,124.92,113.6,117.4,0.0,0.0,1.0,1,0.7836935693359376,True,REGULAR,USD,call
GLD260807C00325000,2026-07-09 19:58:35+00:00,325.0,54.64,40.65,41.75,0.0,0.0,,6,0.3888000573730469,True,REGULAR,USD,call
GLD260807C00330000,2026-07-15 14:55:58+00:00,330.0,43.61,35.95,37.1,0.0,0.0,1.0,1,0.3707338317871094,True,REGULAR,USD,call
GLD260807C00335000,2026-07-14 13:44:16+00:00,335.0,41.4,31.4,32.35,0.0,0.0,,2,0.3437565625,True,REGULAR,USD,call
GLD260807C00350000,2026-07-06 17:05:07+00:00,350.0,34.4,18.65,19.6,0.0,0.0,1.0,1,0.2988961712646484,True,REGULAR,USD,call
GLD260807C00353000,2026-07-10 13:54:12+00:00,353.0,26.84,16.25,17.25,0.0,0.0,1.0,1,0.2893137475585937,True,REGULAR,USD,call
GLD260807C00354000,2026-07-16 13:48:27+00:00,354.0,16.9,15.6,16.5,-4.41,-20.69451,2.0,1,0.28650615844726557,True,REGULAR,USD,call
GLD260807C00355000,2026-07-08 13:39:55+00:00,355.0,24.15,14.85,15.8,0.0,0.0,1.0,1,0.2849192602539062,True,REGULAR,USD,call
GLD260807C00356000,2026-07-15 15:54:56+00:00,356.0,19.7,14.15,15.1,0.0,0.0,2.0,0,0.28290512023925773,True,REGULAR,USD,call
GLD260807C00357000,2026-07-13 14:10:08+00:00,357.0,18.6,13.55,14.3,0.0,0.0,1.0,1,0.2775340802001953,True,REGULAR,USD,call
GLD260807C00358000,2026-07-07 15:47:51+00:00,358.0,26.35,13.0,13.6,0.0,0.0,1.0,0,0.27472649108886715,True,REGULAR,USD,call
GLD260807C00359000,2026-07-16 13:48:27+00:00,359.0,13.65,12.35,12.9,-4.370001,-24.250837,1.0,58,0.2715832119750976,True,REGULAR,USD,call
GLD260807C00360000,2026-07-16 15:54:18+00:00,360.0,13.86,11.45,12.2,-5.590001,-28.740366,12.0,47,0.268012691040039,True,REGULAR,USD,call
GLD260807C00361000,2026-07-16 14:24:41+00:00,361.0,12.28,11.1,11.65,-2.9700003,-19.475412,1.0,86,0.2683178637695312,True,REGULAR,USD,call
GLD260807C00362000,2026-07-13 16:49:25+00:00,362.0,12.97,10.45,11.0,0.0,0.0,1.0,7,0.2653576882934571,True,REGULAR,USD,call
GLD260807C00363000,2026-07-15 20:06:08+00:00,363.0,14.97,9.8,10.55,0.0,0.0,6.0,6,0.26758544921875,True,REGULAR,USD,call
GLD260807C00364000,2026-07-16 13:46:12+00:00,364.0,10.31,9.3,9.85,-5.9399996,-36.55384,1.0,1,0.262275443725586,True,REGULAR,USD,call
GLD260807C00365000,2026-07-16 19:56:36+00:00,365.0,9.0,8.8,9.25,-2.17,-19.427036,49.0,3,0.259345785522461,False,REGULAR,USD,call
GLD260807C00366000,2026-07-16 19:10:37+00:00,366.0,8.8,8.3,8.75,-4.16,-32.098766,7.0,5,0.2587354400634766,False,REGULAR,USD,call
GLD260807C00367000,2026-07-16 18:30:26+00:00,367.0,8.36,7.7,8.15,-5.9900007,-41.742165,7.0,39,0.2548292291259766,False,REGULAR,USD,call
GLD260807C00368000,2026-07-16 18:44:17+00:00,368.0,7.8,7.3,7.65,-3.92,-33.447098,40.0,13,0.25324233093261717,False,REGULAR,USD,call
GLD260807C00369000,2026-07-16 18:30:42+00:00,369.0,7.37,6.75,7.2,-2.4300003,-24.795921,8.0,728,0.2525709509277344,False,REGULAR,USD,call
