contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
GLD270115C00140000,2026-01-29 17:26:08+00:00,140.0,357.0,313.8,318.05,0.0,0.0,10.0,270,0.7779563220214845,True,REGULAR,USD,call
GLD270115C00150000,2026-01-29 15:25:32+00:00,150.0,341.44,304.15,308.4,0.0,0.0,1.0,414,0.7476831872558594,True,REGULAR,USD,call
GLD270115C00155000,2026-01-30 15:50:15+00:00,155.0,315.1,299.35,303.6,0.0,0.0,3.0,17,0.7338283453369141,True,REGULAR,USD,call
GLD270115C00160000,2026-01-29 15:10:52+00:00,160.0,343.0,294.55,298.75,0.0,0.0,1.0,251,0.7194852270507812,True,REGULAR,USD,call
GLD270115C00165000,2025-12-12 14:50:56+00:00,165.0,240.0,290.75,295.25,0.0,0.0,1.0,4,0.7394435235595702,True,REGULAR,USD,call
GLD270115C00170000,2025-12-11 20:01:38+00:00,170.0,228.88,285.95,290.45,0.0,0.0,20.0,101,0.7251004052734374,True,REGULAR,USD,call
GLD270115C00175000,2026-01-22 20:03:36+00:00,175.0,282.43,280.15,284.35,0.0,0.0,4.0,20,0.6803315658569337,True,REGULAR,USD,call
GLD270115C00180000,2026-01-27 19:16:21+00:00,180.0,292.96,275.3,279.5,0.0,0.0,1.0,32,0.6663241375732425,True,REGULAR,USD,call
GLD270115C00185000,2026-01-07 17:25:18+00:00,185.0,232.03,275.0,278.75,0.0,0.0,1.0,61,0.75155888092041,True,REGULAR,USD,call
GLD270115C00190000,2026-02-02 14:46:30+00:00,190.0,253.93,265.7,269.9,0.0,0.0,1.0,18,0.641727215576172,True,REGULAR,USD,call
GLD270115C00193000,2026-01-27 15:50:22+00:00,193.0,280.67,262.8,267.0,0.0,0.0,1.0,337,0.6340063455200197,True,REGULAR,USD,call
GLD270115C00194000,2026-01-20 16:03:54+00:00,194.0,248.5,261.85,266.05,0.0,0.0,1.0,169,0.631839619140625,True,REGULAR,USD,call
GLD270115C00195000,2026-01-30 18:37:02+00:00,195.0,245.96,261.0,265.1,0.0,0.0,4.0,51,0.6308935836791992,True,REGULAR,USD,call
GLD270115C00196000,2026-01-26 19:59:43+00:00,196.0,272.5,260.0,264.15,0.0,0.0,2.0,3,0.6281470291137696,True,REGULAR,USD,call
GLD270115C00197000,2025-12-22 16:07:21+00:00,197.0,217.52,261.1,265.35,0.0,0.0,5.0,17,0.6724886267089845,True,REGULAR,USD,call
GLD270115C00198000,2026-01-15 20:17:44+00:00,198.0,232.88,258.0,262.2,0.0,0.0,1.0,5,0.622074091796875,True,REGULAR,USD,call
GLD270115C00199000,2024-12-16 05:01:31+00:00,199.0,68.4,67.5,72.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call
GLD270115C00200000,2026-02-04 20:14:26+00:00,200.0,260.44,256.1,260.3,0.0,0.0,2.0,346,0.6178321908569336,True,REGULAR,USD,call
GLD270115C00205000,2026-01-30 18:37:02+00:00,205.0,236.36,251.3,255.5,0.0,0.0,4.0,150,0.6061135580444338,True,REGULAR,USD,call
GLD270115C00210000,2026-01-30 18:41:24+00:00,210.0,231.51,246.5,250.7,0.0,0.0,1.0,211,0.5945475115966796,True,REGULAR,USD,call
GLD270115C00215000,2026-02-03 15:27:06+00:00,215.0,244.3,241.7,245.9,0.0,0.0,1.0,385,0.5831340515136718,True,REGULAR,USD,call
GLD270115C00220000,2026-01-30 18:41:24+00:00,220.0,221.92,237.0,241.1,0.0,0.0,1.0,145,0.5728497305297852,True,REGULAR,USD,call
GLD270115C00225000,2026-01-27 16:54:54+00:00,225.0,248.1,232.1,236.3,0.0,0.0,1.0,249,0.5607038558959961,True,REGULAR,USD,call
GLD270115C00230000,2026-02-09 17:45:24+00:00,230.0,243.7,227.5,231.55,0.0,0.0,3.0,155,0.5520064331054688,True,REGULAR,USD,call
GLD270115C00235000,2026-02-12 18:11:02+00:00,235.0,226.5,222.55,226.75,6.5,2.9545455,1.0,141,0.5396774548339844,True,REGULAR,USD,call
GLD270115C00240000,2026-02-05 14:32:04+00:00,240.0,211.75,218.0,221.95,0.0,0.0,10.0,208,0.5310410665893556,True,REGULAR,USD,call
GLD270115C00241000,2026-02-04 17:17:04+00:00,241.0,219.5,217.0,221.0,0.0,0.0,1.0,4,0.5286302020263673,True,REGULAR,USD,call
GLD270115C00242000,2026-01-28 14:30:01+00:00,242.0,246.49,216.0,220.05,0.0,0.0,1.0,2,0.5261888201904297,True,REGULAR,USD,call
